timestamp,open,high,low,close,volume
2021-01-08 15:38:00,1804.2975,1804.99,1804.055,1804.37,6996
2021-01-08 15:37:00,1802.91,1804.56,1802.47,1804.06,10291
2021-01-08 15:36:00,1802.745,1803.59,1801.935,1803.17,7267
2021-01-08 15:35:00,1801.52,1803.0,1801.52,1802.765,11964
2021-01-08 15:34:00,1801.32,1802.58,1801.32,1801.89,10103
2021-01-08 15:33:00,1801.32,1801.56,1801.075,1801.56,3123
2021-01-08 15:32:00,1801.0,1801.49,1800.85,1801.07,9276
2021-01-08 15:31:00,1800.78,1801.47,1800.55,1801.0,5053
2021-01-08 15:30:00,1802.0,1802.62,1800.43,1800.95,8897
2021-01-08 15:29:00,1801.3,1802.44,1801.2632,1802.0,10615
2021-01-08 15:28:00,1800.5,1801.24,1800.26,1801.02,4003
2021-01-08 15:27:00,1801.08,1801.1,1800.0,1800.0,7527
2021-01-08 15:26:00,1800.27,1800.9,1800.0,1800.9,6935
2021-01-08 15:25:00,1799.24,1800.0,1799.19,1799.9,4631
2021-01-08 15:24:00,1799.24,1799.695,1799.24,1799.32,7091
2021-01-08 15:23:00,1799.24,1800.39,1799.24,1800.39,3630
2021-01-08 15:22:00,1800.0,1800.76,1799.6873,1799.75,2345
2021-01-08 15:21:00,1800.71,1800.71,1800.0,1800.1349,4857
2021-01-08 15:20:00,1799.77,1800.8,1799.77,1800.01,2190
2021-01-08 15:19:00,1798.49,1800.0,1798.49,1799.96,1581
2021-01-08 15:18:00,1799.14,1799.66,1798.61,1799.66,3156
2021-01-08 15:17:00,1797.89,1798.58,1797.89,1798.58,1493
2021-01-08 15:16:00,1798.04,1798.7675,1797.86,1798.32,4432
2021-01-08 15:15:00,1798.08,1798.43,1797.62,1798.215,4383
2021-01-08 15:14:00,1797.1565,1798.26,1797.1565,1798.025,5534
2021-01-08 15:13:00,1797.12,1798.07,1796.79,1798.07,2164
2021-01-08 15:12:00,1797.55,1798.33,1797.52,1797.82,2671
2021-01-08 15:11:00,1799.86,1800.25,1793.77,1797.525,22064
2021-01-08 15:10:00,1800.14,1800.5,1800.14,1800.5,864
2021-01-08 15:09:00,1799.225,1800.28,1799.225,1799.825,3489
2021-01-08 15:08:00,1798.5575,1799.67,1798.18,1799.6131,3494
2021-01-08 15:07:00,1798.5477,1798.5477,1798.5477,1798.5477,296
2021-01-08 15:06:00,1799.2,1799.2,1797.73,1798.6016,3617
2021-01-08 15:05:00,1800.19,1800.59,1799.5126,1799.5126,4168
2021-01-08 15:04:00,1799.47,1800.28,1799.47,1799.975,3408
2021-01-08 15:02:00,1799.11,1800.5,1799.11,1800.5,1418
2021-01-08 15:01:00,1799.46,1799.46,1798.425,1798.745,3871
2021-01-08 15:00:00,1800.005,1800.005,1797.41,1799.665,11758
2021-01-08 14:59:00,1799.52,1800.19,1799.46,1799.46,8383
2021-01-08 14:58:00,1799.32,1799.68,1799.31,1799.68,1338
2021-01-08 14:57:00,1799.3,1800.0,1799.28,1800.0,4543
2021-01-08 14:56:00,1798.55,1799.11,1798.55,1799.09,1449
2021-01-08 14:55:00,1799.23,1799.23,1798.2,1798.59,3326
2021-01-08 14:54:00,1798.09,1798.6199,1798.015,1798.61,2074
2021-01-08 14:53:00,1798.93,1798.96,1798.28,1798.28,1655
2021-01-08 14:52:00,1798.73,1798.73,1798.53,1798.53,1875
2021-01-08 14:51:00,1796.93,1797.95,1796.93,1797.79,3541
2021-01-08 14:50:00,1795.9,1795.9,1795.9,1795.9,1039
2021-01-08 14:49:00,1795.21,1795.9,1795.12,1795.53,4179
2021-01-08 14:48:00,1796.37,1796.64,1795.27,1795.27,1968
2021-01-08 14:47:00,1794.79,1795.7,1794.79,1795.7,2089
2021-01-08 14:46:00,1795.455,1795.455,1794.85,1794.85,5484
2021-01-08 14:45:00,1795.425,1795.7,1795.0,1795.7,9154
2021-01-08 14:44:00,1795.44,1795.44,1795.0,1795.415,7170
2021-01-08 14:43:00,1795.78,1795.78,1795.0,1795.66,5478
2021-01-08 14:42:00,1796.0019,1796.0019,1795.25,1795.25,2039
2021-01-08 14:41:00,1795.85,1796.79,1795.74,1796.065,1650
2021-01-08 14:40:00,1795.5,1796.24,1795.5,1795.875,1385
2021-01-08 14:39:00,1795.18,1795.465,1795.18,1795.3625,6353
2021-01-08 14:38:00,1794.77,1795.66,1794.77,1795.66,5582
2021-01-08 14:37:00,1794.66,1794.79,1794.63,1794.71,4502
2021-01-08 14:36:00,1794.715,1794.715,1794.63,1794.63,3154
2021-01-08 14:35:00,1794.0,1794.995,1794.0,1794.995,4217
2021-01-08 14:34:00,1795.26,1795.26,1794.0273,1794.0273,1577
2021-01-08 14:33:00,1795.725,1795.725,1795.0,1795.0,2592
2021-01-08 14:32:00,1796.0,1796.0,1794.9,1795.735,1670
2021-01-08 14:31:00,1794.845,1795.24,1794.57,1795.24,4091
2021-01-08 14:30:00,1794.675,1794.7109,1794.465,1794.465,1409
2021-01-08 14:29:00,1792.725,1794.68,1792.725,1794.19,7754
2021-01-08 14:28:00,1792.0,1792.43,1791.55,1792.41,4651
2021-01-08 14:27:00,1790.78,1791.34,1790.74,1791.25,2473
2021-01-08 14:26:00,1792.16,1792.16,1791.2,1791.2,1204
2021-01-08 14:25:00,1792.06,1792.5192,1791.381,1792.5192,2537
2021-01-08 14:24:00,1792.41,1792.86,1790.72,1792.61,4623
2021-01-08 14:23:00,1793.57,1794.12,1792.3601,1793.5405,1416
2021-01-08 14:22:00,1793.54,1793.61,1793.0,1793.02,1332
2021-01-08 14:21:00,1793.39,1793.39,1789.94,1792.71,11620
2021-01-08 14:20:00,1793.655,1793.8842,1793.015,1793.015,2260
2021-01-08 14:19:00,1793.07,1793.635,1792.0701,1793.635,1235
2021-01-08 14:18:00,1792.215,1792.69,1791.69,1792.2269,2885
2021-01-08 14:17:00,1792.5425,1792.5425,1791.98,1792.14,1136
2021-01-08 14:16:00,1793.16,1793.26,1791.92,1792.36,8233
2021-01-08 14:15:00,1792.54,1793.6425,1792.54,1793.15,2946
2021-01-08 14:14:00,1793.6625,1793.765,1793.085,1793.49,2922
2021-01-08 14:13:00,1794.48,1794.48,1793.985,1794.24,3079
2021-01-08 14:12:00,1794.24,1794.73,1794.24,1794.73,621
2021-01-08 14:11:00,1795.33,1795.33,1794.33,1794.932,6457
2021-01-08 14:10:00,1793.79,1794.83,1793.79,1794.5318,982
2021-01-08 14:09:00,1794.71,1794.71,1793.8,1793.8,1675
2021-01-08 14:08:00,1794.55,1794.99,1794.39,1794.44,3784
2021-01-08 14:07:00,1793.63,1794.5,1793.63,1793.95,2774
2021-01-08 14:06:00,1793.17,1793.49,1792.5301,1793.1093,1582
2021-01-08 14:05:00,1793.0,1793.0,1792.565,1792.58,2151
2021-01-08 14:04:00,1792.9,1792.9,1792.1312,1792.1312,1338
2021-01-08 14:03:00,1792.53,1793.295,1791.98,1793.29,4617
2021-01-08 14:02:00,1791.93,1792.67,1791.63,1792.2028,3539
2021-01-08 14:01:00,1791.81,1792.27,1791.57,1791.93,3292
2021-01-08 14:00:00,1790.0,1790.41,1789.85,1790.41,2491
2021-01-08 13:59:00,1789.99,1790.8457,1788.93,1789.995,5153
2021-01-08 13:58:00,1789.02,1789.99,1789.02,1789.99,1278
2021-01-08 13:57:00,1788.69,1789.3,1788.66,1788.96,1116
2021-01-08 13:56:00,1788.24,1788.34,1787.825,1788.14,2287
2021-01-08 13:55:00,1787.22,1787.3675,1787.005,1787.3675,718
2021-01-08 13:54:00,1786.1807,1787.05,1785.52,1787.05,2127
2021-01-08 13:53:00,1786.0,1786.0,1785.85,1785.85,289
2021-01-08 13:52:00,1786.42,1786.55,1785.44,1785.63,3320
2021-01-08 13:51:00,1785.97,1787.05,1785.97,1786.3,2246
2021-01-08 13:50:00,1786.375,1787.05,1785.655,1786.42,3481
2021-01-08 13:49:00,1787.09,1787.84,1785.7975,1786.8,8135
2021-01-08 13:48:00,1787.2,1787.2,1786.54,1786.54,1239
2021-01-08 13:47:00,1787.405,1787.405,1786.635,1787.32,2341
2021-01-08 13:46:00,1784.74,1786.91,1784.74,1786.91,454
2021-01-08 13:45:00,1782.76,1785.45,1782.5657,1785.45,1749
2021-01-08 13:44:00,1782.86,1783.45,1782.86,1783.45,2117
2021-01-08 13:43:00,1783.49,1783.925,1781.0996,1781.0996,1303
2021-01-08 13:42:00,1783.96,1783.96,1783.11,1783.49,1855
2021-01-08 13:41:00,1785.19,1785.3,1784.1,1784.3,4013
2021-01-08 13:40:00,1785.005,1786.27,1784.68,1786.21,3798
2021-01-08 13:39:00,1782.11,1785.04,1782.11,1783.8,4701
2021-01-08 13:38:00,1784.03,1784.305,1781.735,1782.215,2575
2021-01-08 13:37:00,1785.11,1786.3204,1784.91,1786.3204,928
2021-01-08 13:36:00,1784.545,1784.545,1784.545,1784.545,441
2021-01-08 13:35:00,1783.19,1783.19,1782.79,1782.79,1491
2021-01-08 13:34:00,1783.99,1783.99,1783.99,1783.99,1154
2021-01-08 13:33:00,1783.64,1784.6354,1783.55,1784.6354,1522
2021-01-08 13:32:00,1784.53,1784.53,1784.0335,1784.0335,913
2021-01-08 13:31:00,1786.07,1786.6248,1785.49,1785.49,1872
2021-01-08 13:30:00,1784.8423,1785.4,1784.8423,1785.4,555
2021-01-08 13:29:00,1783.94,1784.07,1783.94,1784.07,1176
2021-01-08 13:28:00,1785.18,1785.18,1783.9694,1783.9694,1905
2021-01-08 13:27:00,1785.19,1785.23,1784.53,1785.23,1462
2021-01-08 13:26:00,1782.61,1784.51,1782.55,1784.38,1390
2021-01-08 13:25:00,1782.94,1782.94,1782.5,1782.5,1450
2021-01-08 13:24:00,1783.6,1784.2,1781.3101,1783.46,4821
2021-01-08 13:23:00,1785.9,1786.59,1784.5052,1784.5052,2167
2021-01-08 13:22:00,1787.15,1787.15,1785.84,1786.91,4088
2021-01-08 13:21:00,1787.62,1788.35,1787.06,1788.35,2905
2021-01-08 13:20:00,1791.26,1791.26,1789.01,1789.01,1971
2021-01-08 13:19:00,1790.07,1790.07,1790.07,1790.07,1189
2021-01-08 13:18:00,1789.355,1790.32,1789.355,1789.71,4125
2021-01-08 13:17:00,1790.1155,1790.1155,1790.1155,1790.1155,658
2021-01-08 13:16:00,1792.0,1792.0,1790.34,1790.34,1654
2021-01-08 13:15:00,1791.32,1792.0,1790.51,1791.65,7763
2021-01-08 13:14:00,1791.0,1791.85,1790.82,1791.43,3493
2021-01-08 13:13:00,1791.601,1791.601,1790.6393,1790.725,733
2021-01-08 13:12:00,1789.41,1791.0,1789.41,1791.0,4019
2021-01-08 13:11:00,1787.91,1789.42,1787.91,1789.035,2440
2021-01-08 13:10:00,1787.7602,1787.7602,1787.7602,1787.7602,433
2021-01-08 13:09:00,1787.105,1787.56,1787.09,1787.44,4063
2021-01-08 13:08:00,1786.875,1787.51,1786.875,1787.27,1341
2021-01-08 13:07:00,1787.735,1787.735,1786.15,1786.94,3568
2021-01-08 13:06:00,1786.195,1787.8,1786.195,1787.4,3912
2021-01-08 13:05:00,1784.73,1786.2,1784.73,1786.1,3262
2021-01-08 13:04:00,1783.58,1785.1,1783.09,1784.44,3533
2021-01-08 13:03:00,1781.9765,1783.5,1781.9765,1783.24,2548
2021-01-08 13:02:00,1784.01,1784.14,1782.12,1782.12,3669
2021-01-08 13:01:00,1785.365,1785.835,1784.3537,1784.61,6682
2021-01-08 13:00:00,1785.04,1785.345,1784.9679,1785.345,874
2021-01-08 12:59:00,1784.905,1784.905,1784.6,1784.76,1647
2021-01-08 12:58:00,1784.36,1785.035,1784.36,1785.035,857
2021-01-08 12:57:00,1784.66,1785.03,1784.4943,1785.03,1265
2021-01-08 12:56:00,1785.9025,1785.9025,1784.68,1784.72,4708
2021-01-08 12:55:00,1785.77,1786.25,1785.735,1785.75,10859
2021-01-08 12:54:00,1786.63,1786.735,1786.2675,1786.27,19632
2021-01-08 12:53:00,1786.76,1786.77,1786.47,1786.5,5659
2021-01-08 12:52:00,1786.0,1786.95,1786.0,1786.95,2565
2021-01-08 12:50:00,1784.64,1784.64,1784.64,1784.64,636
2021-01-08 12:49:00,1785.79,1785.79,1784.52,1785.41,8211
2021-01-08 12:48:00,1785.0,1785.46,1785.0,1785.37,7310
2021-01-08 12:47:00,1785.39,1785.435,1785.0,1785.4151,900
2021-01-08 12:46:00,1786.0,1786.09,1785.67,1786.09,5286
2021-01-08 12:45:00,1786.7,1786.83,1786.0,1786.23,3058
2021-01-08 12:44:00,1786.0,1786.53,1786.0,1786.3188,2771
2021-01-08 12:43:00,1786.16,1786.16,1785.8535,1785.8535,1077
2021-01-08 12:42:00,1785.1275,1785.1275,1784.66,1784.83,1045
2021-01-08 12:41:00,1785.69,1785.69,1784.44,1784.44,5242
2021-01-08 12:39:00,1785.6072,1785.6072,1785.6072,1785.6072,421
2021-01-08 12:38:00,1784.905,1786.44,1784.905,1785.91,2043
2021-01-08 12:37:00,1784.81,1784.98,1784.67,1784.98,1571
2021-01-08 12:36:00,1783.9,1785.335,1783.9,1785.335,2471
2021-01-08 12:35:00,1782.8,1783.07,1782.8,1783.04,1590
2021-01-08 12:34:00,1783.58,1783.67,1783.5761,1783.67,1478
2021-01-08 12:33:00,1784.19,1784.3,1783.835,1783.835,1090
2021-01-08 12:32:00,1784.68,1785.6,1783.65,1783.705,6024
2021-01-08 12:31:00,1783.45,1785.24,1783.45,1785.135,3978
2021-01-08 12:30:00,1784.96,1784.96,1783.15,1783.15,2938
2021-01-08 12:29:00,1785.11,1785.11,1783.9,1784.17,1200
2021-01-08 12:27:00,1784.66,1784.66,1784.66,1784.66,584
2021-01-08 12:26:00,1784.14,1785.5,1784.14,1784.3217,3355
2021-01-08 12:25:00,1783.92,1783.92,1783.66,1783.77,1574
2021-01-08 12:24:00,1784.415,1785.01,1784.415,1784.61,2221
2021-01-08 12:23:00,1784.82,1784.82,1782.76,1784.28,6485
2021-01-08 12:22:00,1786.44,1786.44,1785.03,1785.03,42455
2021-01-08 12:21:00,1785.84,1786.6999,1785.84,1785.93,2343
2021-01-08 12:20:00,1787.75,1788.92,1787.1,1787.1,3639
2021-01-08 12:19:00,1786.15,1788.89,1786.15,1787.21,2311
2021-01-08 12:18:00,1786.67,1788.92,1786.415,1786.7821,12594
2021-01-08 12:17:00,1786.1532,1786.5,1785.345,1786.04,3569
2021-01-08 12:16:00,1785.0302,1785.0302,1785.0302,1785.0302,688
2021-01-08 12:14:00,1784.1,1784.1,1784.1,1784.1,526
2021-01-08 12:13:00,1783.12,1783.41,1782.1,1783.41,7959
2021-01-08 12:11:00,1782.12,1782.51,1781.75,1782.51,11138
2021-01-08 12:10:00,1783.19,1783.26,1781.8,1781.8,4935
2021-01-08 12:09:00,1780.2,1781.47,1780.2,1781.47,4717
2021-01-08 12:08:00,1781.09,1781.09,1781.09,1781.09,4111
2021-01-08 12:07:00,1780.075,1781.55,1780.075,1781.55,1163
2021-01-08 12:06:00,1780.88,1780.88,1779.75,1780.18,5017
2021-01-08 12:05:00,1781.53,1781.53,1781.53,1781.53,606
2021-01-08 12:04:00,1782.66,1782.73,1781.796,1781.796,2114
2021-01-08 12:03:00,1782.885,1783.12,1782.885,1783.12,545
2021-01-08 12:02:00,1782.5664,1782.5664,1781.56,1782.55,2158
2021-01-08 12:01:00,1782.5,1782.52,1781.76,1781.76,1030
2021-01-08 12:00:00,1782.2,1782.89,1782.2,1782.2101,984
2021-01-08 11:59:00,1781.24,1782.0,1781.19,1782.0,1092
2021-01-08 11:58:00,1781.24,1781.24,1781.24,1781.24,531
2021-01-08 11:57:00,1781.01,1781.01,1781.01,1781.01,1280
2021-01-08 11:56:00,1779.75,1780.1,1779.705,1780.1,2128
2021-01-08 11:55:00,1778.48,1779.66,1778.48,1779.31,5096
2021-01-08 11:54:00,1778.79,1778.79,1778.0,1778.0,2338
2021-01-08 11:53:00,1777.18,1779.12,1777.18,1779.12,2424
2021-01-08 11:52:00,1777.89,1778.5,1777.15,1777.15,12111
2021-01-08 11:51:00,1777.5101,1777.9,1777.51,1777.885,801
2021-01-08 11:50:00,1777.455,1778.0,1776.92,1778.0,2166
2021-01-08 11:49:00,1777.37,1777.37,1776.86,1776.86,1415
2021-01-08 11:48:00,1778.385,1778.385,1778.02,1778.02,895
2021-01-08 11:47:00,1777.185,1778.24,1777.16,1778.24,1265
2021-01-08 11:46:00,1778.245,1778.905,1778.245,1778.905,1518
2021-01-08 11:45:00,1778.455,1778.455,1778.375,1778.375,598
2021-01-08 11:44:00,1777.1401,1779.365,1776.52,1779.365,2163
2021-01-08 11:43:00,1777.7433,1778.055,1777.09,1777.275,3831
2021-01-08 11:42:00,1778.95,1779.56,1778.05,1778.05,3074
2021-01-08 11:41:00,1779.025,1779.025,1779.025,1779.025,583
2021-01-08 11:40:00,1778.62,1778.62,1778.62,1778.62,287
2021-01-08 11:39:00,1779.01,1779.645,1779.01,1779.645,534
2021-01-08 11:38:00,1778.985,1778.985,1778.985,1778.985,349
2021-01-08 11:37:00,1777.77,1778.7,1777.62,1778.63,3199
2021-01-08 11:36:00,1777.57,1777.78,1777.39,1777.78,1820
2021-01-08 11:35:00,1778.9,1778.9,1777.34,1777.34,3116
2021-01-08 11:34:00,1778.31,1778.93,1778.2,1778.93,1706
2021-01-08 11:33:00,1778.015,1778.015,1778.015,1778.015,597
2021-01-08 11:32:00,1778.25,1778.25,1778.18,1778.18,843
2021-01-08 11:31:00,1777.8,1777.86,1777.8,1777.86,610
2021-01-08 11:30:00,1778.32,1778.725,1777.69,1778.725,1942
2021-01-08 11:29:00,1778.02,1779.22,1778.02,1779.22,2365
2021-01-08 11:28:00,1778.5663,1779.855,1778.32,1778.32,2365
2021-01-08 11:27:00,1778.8129,1778.8129,1778.505,1778.505,418
2021-01-08 11:26:00,1778.34,1779.175,1778.23,1778.23,2541
2021-01-08 11:25:00,1776.0879,1777.56,1776.0879,1777.32,7834
2021-01-08 11:24:00,1776.49,1776.49,1776.3078,1776.325,1102
2021-01-08 11:23:00,1778.48,1778.48,1777.77,1777.77,1692
2021-01-08 11:22:00,1778.02,1779.2882,1778.02,1778.65,1294
2021-01-08 11:21:00,1777.75,1778.19,1777.71,1778.19,995
2021-01-08 11:20:00,1778.735,1778.735,1778.53,1778.53,547
2021-01-08 11:19:00,1776.845,1778.18,1776.845,1778.18,1868
2021-01-08 11:18:00,1777.02,1777.2719,1776.52,1776.94,3539
2021-01-08 11:17:00,1778.58,1778.58,1778.22,1778.53,2484
2021-01-08 11:16:00,1778.77,1779.47,1778.0,1779.47,1901
2021-01-08 11:15:00,1779.455,1780.14,1779.455,1779.97,1418
2021-01-08 11:14:00,1778.674,1779.575,1778.389,1779.575,3020
2021-01-08 11:13:00,1781.68,1781.68,1778.855,1778.855,3918
2021-01-08 11:11:00,1783.53,1783.53,1781.84,1781.905,5347
2021-01-08 11:10:00,1786.3787,1786.3787,1784.85,1785.435,7833
2021-01-08 11:09:00,1786.99,1787.01,1786.99,1787.01,773
2021-01-08 11:08:00,1786.345,1786.53,1785.92,1786.47,3676
2021-01-08 11:07:00,1785.0,1786.7443,1785.0,1786.7443,1831
2021-01-08 11:06:00,1784.66,1785.15,1784.615,1785.15,2058
2021-01-08 11:05:00,1784.215,1784.215,1784.215,1784.215,541
2021-01-08 11:04:00,1783.99,1785.49,1783.99,1784.87,1192
2021-01-08 11:03:00,1783.95,1783.95,1783.95,1783.95,956
2021-01-08 11:02:00,1784.625,1784.625,1782.832,1784.01,1422
2021-01-08 11:01:00,1784.615,1785.14,1784.14,1784.91,2402
2021-01-08 11:00:00,1784.3803,1785.13,1784.3803,1785.03,1453
2021-01-08 10:59:00,1786.9,1786.9,1784.675,1784.675,2226
2021-01-08 10:58:00,1786.22,1787.0,1786.22,1786.945,1321
2021-01-08 10:57:00,1787.685,1787.685,1785.51,1787.0,7242
2021-01-08 10:56:00,1786.94,1788.8709,1786.94,1787.665,6477
2021-01-08 10:55:00,1786.01,1786.83,1786.01,1786.83,1232
2021-01-08 10:54:00,1785.0,1785.8,1785.0,1785.8,3584
2021-01-08 10:53:00,1784.56,1784.82,1784.56,1784.82,1429
2021-01-08 10:52:00,1784.99,1785.79,1783.81,1783.81,3880
2021-01-08 10:51:00,1783.72,1784.55,1782.91,1784.55,3823
2021-01-08 10:50:00,1782.91,1784.15,1782.91,1783.835,1511
2021-01-08 10:49:00,1783.05,1783.065,1781.11,1782.21,3786
2021-01-08 10:48:00,1782.5,1782.91,1782.07,1782.91,1459
2021-01-08 10:47:00,1782.47,1782.47,1781.8,1782.04,534
2021-01-08 10:46:00,1782.9414,1783.225,1782.25,1782.26,3418
2021-01-08 10:45:00,1783.0469,1783.0469,1781.12,1781.535,2554
2021-01-08 10:44:00,1783.92,1783.92,1782.89,1782.89,2139
2021-01-08 10:43:00,1782.89,1784.0,1782.01,1783.4,6605
2021-01-08 10:42:00,1780.69,1782.59,1780.42,1782.59,5868
2021-01-08 10:41:00,1778.87,1779.99,1778.87,1779.98,1921
2021-01-08 10:40:00,1778.95,1778.95,1778.5,1778.6501,2425
2021-01-08 10:39:00,1779.72,1779.87,1779.72,1779.87,555
2021-01-08 10:38:00,1779.98,1780.91,1779.97,1779.97,3661
2021-01-08 10:37:00,1780.79,1781.43,1780.52,1781.43,5802
2021-01-08 10:36:00,1780.28,1780.32,1779.05,1780.19,26059
2021-01-08 10:35:00,1780.145,1780.73,1778.54,1779.77,4666
2021-01-08 10:34:00,1778.9,1780.0,1778.9,1780.0,6014
2021-01-08 10:33:00,1779.735,1779.735,1777.595,1778.87,22835
2021-01-08 10:32:00,1778.85,1780.94,1778.67,1780.94,10687
2021-01-08 10:31:00,1775.82,1778.85,1775.59,1778.85,25001
2021-01-08 10:30:00,1775.2,1776.55,1774.75,1776.55,19132
2021-01-08 10:29:00,1774.03,1776.76,1773.535,1775.88,3493
2021-01-08 10:28:00,1775.08,1775.08,1773.6,1773.6,1982
2021-01-08 10:27:00,1778.645,1778.645,1774.5938,1775.58,5549
2021-01-08 10:26:00,1777.665,1778.66,1777.1,1778.165,4832
2021-01-08 10:25:00,1778.91,1779.45,1777.84,1777.84,2252
2021-01-08 10:24:00,1779.31,1780.0,1778.35,1778.4175,5131
2021-01-08 10:23:00,1780.0,1780.58,1779.53,1779.81,6361
2021-01-08 10:22:00,1783.04,1783.09,1780.88,1781.105,7394
2021-01-08 10:21:00,1783.5,1783.64,1782.86,1783.64,9576
2021-01-08 10:20:00,1783.6,1783.84,1783.0,1783.57,4025
2021-01-08 10:19:00,1784.58,1784.58,1783.29,1783.29,788
2021-01-08 10:18:00,1784.0,1784.0,1783.6,1783.87,1092
2021-01-08 10:17:00,1784.29,1785.03,1784.0,1784.0,2888
2021-01-08 10:16:00,1784.0,1784.45,1783.94,1784.0,14010
2021-01-08 10:15:00,1785.0,1785.0,1784.0,1784.0,4584
2021-01-08 10:14:00,1784.715,1785.315,1784.0,1785.315,3398
2021-01-08 10:13:00,1784.365,1784.84,1784.0,1784.0,2193
2021-01-08 10:12:00,1785.55,1785.715,1784.06,1784.365,16459
2021-01-08 10:11:00,1786.345,1786.67,1785.64,1785.64,1303
2021-01-08 10:10:00,1786.0,1786.7,1786.0,1786.46,3619
2021-01-08 10:09:00,1785.61,1786.6,1785.51,1786.06,2817
2021-01-08 10:08:00,1786.0,1786.0,1784.39,1784.81,2760
2021-01-08 10:07:00,1786.0,1786.87,1786.0,1786.19,4410
2021-01-08 10:06:00,1786.82,1787.18,1786.0,1786.0,4546
2021-01-08 10:05:00,1786.32,1786.96,1786.0,1786.4,1593
2021-01-08 10:04:00,1787.3,1787.505,1786.6967,1786.6967,6570
2021-01-08 10:03:00,1784.5056,1786.07,1784.5056,1786.07,5976
2021-01-08 10:02:00,1785.5085,1785.845,1784.15,1784.59,6049
2021-01-08 10:01:00,1786.73,1787.27,1785.0,1785.0,6909
2021-01-08 10:00:00,1784.92,1786.0,1784.69,1786.0,10346
2021-01-08 09:59:00,1786.69,1786.715,1784.955,1784.955,3106
2021-01-08 09:58:00,1783.7,1786.83,1783.7,1786.83,2478
2021-01-08 09:57:00,1783.85,1784.16,1782.42,1783.625,5122
2021-01-08 09:56:00,1785.475,1785.76,1784.435,1784.435,11531
2021-01-08 09:55:00,1783.0,1785.5,1783.0,1785.44,9347
2021-01-08 09:54:00,1780.86,1783.85,1780.805,1783.85,4021
2021-01-08 09:53:00,1781.5576,1781.87,1779.875,1780.87,11105
2021-01-08 09:52:00,1779.6438,1781.61,1779.56,1781.53,5190
2021-01-08 09:51:00,1783.94,1783.94,1779.6,1779.89,5301
2021-01-08 09:50:00,1786.259,1786.36,1783.74,1784.3,5166
2021-01-08 09:49:00,1787.545,1788.3,1786.91,1787.05,3096
2021-01-08 09:48:00,1789.91,1790.69,1787.51,1788.18,18008
2021-01-08 09:47:00,1794.34,1794.34,1790.305,1790.3225,5980
2021-01-08 09:46:00,1796.96,1798.2,1793.47,1794.06,31389
2021-01-08 09:45:00,1796.93,1797.97,1796.25,1797.08,4188
2021-01-08 09:44:00,1793.43,1795.43,1793.1197,1795.43,2873
2021-01-08 09:43:00,1795.72,1795.72,1794.22,1794.24,2660
2021-01-08 09:42:00,1798.35,1799.59,1795.2847,1795.59,16747
