timestamp,open,high,low,close,volume
2021-01-08 19:14:00,870.77,872.25,870.77,872.0,6598
2021-01-08 19:13:00,871.03,871.63,870.5,870.5,2662
2021-01-08 19:12:00,870.98,872.0,870.94,871.01,4288
2021-01-08 19:11:00,870.0,870.5,869.5,870.5,2551
2021-01-08 19:10:00,869.5,870.5,868.5,870.0,3282
2021-01-08 19:09:00,869.9999,870.64,869.1,870.64,3443
2021-01-08 19:08:00,868.4999,869.29,868.0,869.29,13853
2021-01-08 19:07:00,866.0,868.45,866.0,868.45,5833
2021-01-08 19:06:00,866.24,866.5,865.5,865.5,5683
2021-01-08 19:05:00,866.5,866.7,866.0,866.7,3571
2021-01-08 19:04:00,867.66,867.9,867.01,867.26,1412
2021-01-08 19:03:00,867.0,867.05,867.0,867.05,2411
2021-01-08 19:02:00,867.6,867.79,867.0,867.0,3262
2021-01-08 19:01:00,868.31,868.9,866.4,866.4,6915
2021-01-08 19:00:00,868.5,869.0,868.0,868.9,8810
2021-01-08 18:59:00,868.22,868.75,868.07,868.08,3753
2021-01-08 18:58:00,867.52,868.0,866.8,868.0,5112
2021-01-08 18:57:00,868.65,869.0,867.0,867.75,7842
2021-01-08 18:56:00,869.11,869.5,869.0,869.0,7982
2021-01-08 18:55:00,870.98,870.98,869.35,869.35,9279
2021-01-08 18:54:00,870.2,870.5,870.2,870.5,2686
2021-01-08 18:53:00,870.2,870.9,870.12,870.9,4055
2021-01-08 18:52:00,870.32,871.0,870.05,870.99,3304
2021-01-08 18:51:00,871.27,871.5,870.01,870.01,4071
2021-01-08 18:50:00,870.5,871.5,870.5,871.0,7704
2021-01-08 18:49:00,870.25,870.63,870.0,870.4,3178
2021-01-08 18:48:00,871.75,871.75,870.0,870.09,9615
2021-01-08 18:47:00,872.7,872.7,871.25,871.25,3188
2021-01-08 18:46:00,872.85,872.9,872.6,872.6,1493
2021-01-08 18:45:00,874.0,874.0,872.5,872.57,4885
2021-01-08 18:44:00,873.7,874.29,873.7,874.0,5174
2021-01-08 18:43:00,873.15,873.78,873.0,873.52,2102
2021-01-08 18:42:00,872.42,873.05,872.0,873.0,6361
2021-01-08 18:41:00,873.0,873.0,872.03,872.5,2886
2021-01-08 18:40:00,873.4,873.47,872.14,872.9,6612
2021-01-08 18:39:00,874.55,874.55,873.21,873.21,3405
2021-01-08 18:38:00,874.01,874.52,874.01,874.35,2907
2021-01-08 18:37:00,875.76,875.76,874.15,874.15,12372
2021-01-08 18:36:00,876.54,876.55,876.0,876.0,2003
2021-01-08 18:35:00,876.64,876.64,876.0,876.4,5012
2021-01-08 18:34:00,876.9,876.9,876.64,876.85,1016
2021-01-08 18:33:00,877.1,877.1,877.01,877.01,3117
2021-01-08 18:32:00,877.54,877.7,877.52,877.7,1028
2021-01-08 18:30:00,877.4,877.85,877.2,877.2,1612
2021-01-08 18:29:00,877.38,877.38,877.38,877.38,437
2021-01-08 18:28:00,877.22,877.22,877.21,877.21,999
2021-01-08 18:26:00,877.55,877.8,877.5,877.5,1772
2021-01-08 18:24:00,878.0,878.0,878.0,878.0,373
2021-01-08 18:23:00,878.05,878.05,877.61,878.0,3277
2021-01-08 18:22:00,878.41,878.41,878.22,878.22,2000
2021-01-08 18:20:00,878.2,878.35,878.2,878.35,1018
2021-01-08 18:19:00,878.38,878.5,878.38,878.5,982
2021-01-08 18:18:00,878.56,878.56,878.5,878.5,1308
2021-01-08 18:17:00,878.55,878.62,878.55,878.62,1398
2021-01-08 18:16:00,879.0,879.0,878.55,878.55,2506
2021-01-08 18:15:00,879.19,879.19,879.19,879.19,594
2021-01-08 18:14:00,879.3,879.3,879.21,879.21,4304
2021-01-08 18:12:00,879.6,879.6,879.3,879.3,6853
2021-01-08 18:11:00,879.55,879.55,879.3,879.3,777
2021-01-08 18:10:00,879.5,879.5,879.5,879.5,778
2021-01-08 18:09:00,879.68,879.68,879.68,879.68,631
2021-01-08 18:05:00,879.56,879.56,879.55,879.55,1227
2021-01-08 18:04:00,879.76,879.76,879.76,879.76,439
2021-01-08 18:03:00,879.67,879.67,879.66,879.67,932
2021-01-08 18:02:00,879.51,879.67,879.51,879.67,2513
2021-01-08 18:01:00,879.67,879.67,879.67,879.67,2170
2021-01-08 18:00:00,879.6,879.69,879.6,879.65,2425
2021-01-08 17:59:00,879.7,879.7,879.3101,879.3101,855
2021-01-08 17:58:00,879.2999,879.41,879.01,879.41,2508
2021-01-08 17:57:00,879.35,879.35,879.04,879.04,830
2021-01-08 17:56:00,879.39,879.39,879.39,879.39,762
2021-01-08 17:55:00,879.04,879.04,879.04,879.04,870
2021-01-08 17:52:00,879.3,879.3,879.0104,879.0104,996
2021-01-08 17:51:00,879.39,879.4,879.39,879.4,974
2021-01-08 17:49:00,879.27,879.3,879.27,879.3,733
2021-01-08 17:48:00,879.46,879.46,879.46,879.46,899
2021-01-08 17:47:00,879.27,879.39,879.27,879.39,575
2021-01-08 17:46:00,878.83,879.25,878.83,878.99,912
2021-01-08 17:45:00,878.95,879.47,878.71,879.47,3270
2021-01-08 17:44:00,878.71,878.71,878.5,878.5,899
2021-01-08 17:43:00,878.45,878.5,878.2201,878.2201,4243
2021-01-08 17:42:00,878.35,878.45,878.1,878.45,2925
2021-01-08 17:41:00,878.65,878.65,878.5,878.5,2031
2021-01-08 17:40:00,878.52,878.64,878.52,878.64,1122
2021-01-08 17:39:00,878.66,878.66,878.59,878.6,1833
2021-01-08 17:38:00,879.0,879.3,878.79,878.79,8955
2021-01-08 17:37:00,879.77,879.77,879.08,879.08,7131
2021-01-08 17:36:00,879.8,879.8,879.8,879.8,1015
2021-01-08 17:35:00,879.6,879.8,879.6,879.8,1716
2021-01-08 17:34:00,880.1,880.1,880.0,880.0,3621
2021-01-08 17:33:00,880.1,880.1,880.1,880.1,692
2021-01-08 17:32:00,880.08,880.4,880.08,880.4,1206
2021-01-08 17:31:00,880.28,880.33,880.28,880.33,1872
2021-01-08 17:30:00,880.33,880.58,880.28,880.28,2238
2021-01-08 17:29:00,880.3,880.3,880.3,880.3,905
2021-01-08 17:28:00,880.28,880.35,880.28,880.35,633
2021-01-08 17:27:00,880.28,880.3,880.28,880.28,1408
2021-01-08 17:26:00,880.15,880.15,880.15,880.15,706
2021-01-08 17:25:00,880.23,880.25,880.2,880.25,3960
2021-01-08 17:24:00,879.97,880.7,879.9501,880.22,9847
2021-01-08 17:23:00,879.91,879.97,879.91,879.97,666
2021-01-08 17:22:00,879.94,879.95,879.93,879.95,1526
2021-01-08 17:21:00,879.99,879.99,879.95,879.95,987
2021-01-08 17:20:00,879.96,880.0,879.96,879.9999,2858
2021-01-08 17:19:00,879.9,879.9,879.9,879.9,955
2021-01-08 17:18:00,879.95,880.0,879.9,880.0,2451
2021-01-08 17:17:00,879.97,879.9798,879.83,879.83,1690
2021-01-08 17:16:00,879.97,879.97,879.97,879.97,690
2021-01-08 17:15:00,879.65,879.8,879.65,879.8,2058
2021-01-08 17:14:00,879.9,879.9,879.75,879.75,2527
2021-01-08 17:13:00,879.91,879.98,879.91,879.92,1430
2021-01-08 17:12:00,879.9,879.93,879.9,879.93,988
2021-01-08 17:11:00,879.84,879.96,879.84,879.96,1680
2021-01-08 17:10:00,879.91,879.91,879.86,879.9,1894
2021-01-08 17:09:00,879.9,879.9,879.9,879.9,631
2021-01-08 17:08:00,879.85,879.85,879.85,879.85,1083
2021-01-08 17:07:00,879.85,879.87,879.85,879.87,755
2021-01-08 17:06:00,879.93,879.96,879.85,879.85,1383
2021-01-08 17:05:00,879.89,879.98,879.84,879.91,1731
2021-01-08 17:04:00,879.9,879.91,879.9,879.91,1090
2021-01-08 17:03:00,879.89,879.89,879.89,879.89,694
2021-01-08 17:02:00,879.9,879.91,879.84,879.84,3027
2021-01-08 17:01:00,879.93,879.93,879.75,879.75,1272
2021-01-08 17:00:00,879.8,879.8,879.8,879.8,858
2021-01-08 16:59:00,879.83,879.89,879.81,879.81,2164
2021-01-08 16:58:00,879.82,880.0,879.82,879.95,5168
2021-01-08 16:57:00,880.0,880.0,879.74,879.74,1554
2021-01-08 16:56:00,879.98,879.98,879.98,879.98,867
2021-01-08 16:55:00,879.9,879.99,879.9,879.99,1176
2021-01-08 16:54:00,880.0,880.0,879.72,880.0,2328
2021-01-08 16:53:00,879.66,880.0,879.66,879.9999,2965
2021-01-08 16:52:00,879.71,879.8,879.62,879.8,2609
2021-01-08 16:51:00,879.65,879.78,879.65,879.77,1813
2021-01-08 16:50:00,879.75,879.89,879.5,879.89,7660
2021-01-08 16:49:00,879.79,879.85,879.66,879.66,1762
2021-01-08 16:48:00,880.3,880.3,879.75,879.75,28071
2021-01-08 16:47:00,880.22,880.3,880.06,880.3,2001
2021-01-08 16:46:00,879.67,880.01,879.6,879.97,6216
2021-01-08 16:45:00,879.67,880.0,879.61,879.61,3948
2021-01-08 16:44:00,879.5,880.02,879.5,879.94,6899
2021-01-08 16:43:00,879.12,879.93,879.06,879.6,4472
2021-01-08 16:42:00,880.2,880.3,879.53,879.53,17677
2021-01-08 16:41:00,880.2,880.3,880.2,880.2,3062
2021-01-08 16:40:00,880.29,880.46,880.09,880.09,19103
2021-01-08 16:39:00,880.16,880.3,880.16,880.25,1712
2021-01-08 16:38:00,880.3,880.3,880.16,880.16,2778
2021-01-08 16:37:00,880.4,880.45,880.16,880.3,2259
2021-01-08 16:36:00,880.37,880.45,880.35,880.43,3852
2021-01-08 16:35:00,880.0,880.75,880.0,880.25,2237
2021-01-08 16:34:00,880.93,880.93,880.1201,880.1201,5153
2021-01-08 16:33:00,880.97,880.97,880.4,880.46,4660
2021-01-08 16:32:00,880.99,881.26,880.68,881.11,4443
2021-01-08 16:31:00,880.31,880.99,880.31,880.93,6086
2021-01-08 16:30:00,880.16,880.31,880.0,880.31,3161
2021-01-08 16:29:00,880.22,880.22,879.95,880.22,5827
2021-01-08 16:28:00,880.37,880.37,880.01,880.25,4130
2021-01-08 16:27:00,880.82,880.82,880.3,880.3,1778
2021-01-08 16:26:00,880.5,880.64,880.0,880.5,6842
2021-01-08 16:25:00,880.65,880.65,879.89,880.5,10374
2021-01-08 16:24:00,880.95,880.99,880.34,880.64,19814
2021-01-08 16:23:00,880.0,881.5,880.0,881.11,18951
2021-01-08 16:22:00,879.86,879.86,879.6,879.83,6438
2021-01-08 16:21:00,880.29,880.38,879.69,879.98,11214
2021-01-08 16:20:00,879.82,880.37,879.82,880.15,7368
2021-01-08 16:19:00,879.61,880.0,879.6,880.0,4913
2021-01-08 16:18:00,880.01,880.02,879.48,879.55,14238
2021-01-08 16:17:00,879.64,880.3,879.64,880.0,9054
2021-01-08 16:16:00,880.0,880.19,879.2801,880.0,15593
2021-01-08 16:15:00,879.62,880.88,879.0,880.1,13496
2021-01-08 16:14:00,878.94,879.88,878.2,879.88,9222
2021-01-08 16:13:00,878.85,878.85,877.0,877.89,24022
2021-01-08 16:12:00,881.4,881.4,878.76,878.76,26198
2021-01-08 16:11:00,881.0,881.57,880.9,881.02,24963
2021-01-08 16:10:00,880.99,881.5,880.02,880.79,193433
2021-01-08 16:09:00,880.0,881.23,880.0,881.23,16031
2021-01-08 16:08:00,880.19,880.6,879.68,880.0,18163
2021-01-08 16:07:00,880.08,881.01,879.5,880.11,15152
2021-01-08 16:06:00,880.01,880.95,866.6253,880.0,21303
2021-01-08 16:05:00,880.14,881.06,880.0,880.54,15682
2021-01-08 16:04:00,879.3,880.9,848.233,880.02,34308
2021-01-08 16:03:00,882.7,882.7,868.641,880.02,65158
2021-01-08 16:02:00,883.0,884.89,880.02,882.67,54895
2021-01-08 16:01:00,880.04,884.77,880.02,883.0,61087
2021-01-08 16:00:00,880.224,880.84,879.99,880.03,421084
2021-01-08 15:59:00,880.0,880.28,879.145,880.11,286834
2021-01-08 15:58:00,882.1448,882.34,879.1,880.03,330275
2021-01-08 15:57:00,883.23,884.0,882.08,882.18,367473
2021-01-08 15:56:00,881.725,883.52,881.46,883.35,406344
2021-01-08 15:55:00,878.96,882.0,878.83,881.72,477253
2021-01-08 15:54:00,877.71,879.0,877.56,878.9036,201652
2021-01-08 15:53:00,875.49,878.0,875.47,877.751,222473
2021-01-08 15:52:00,876.67,877.78,873.0,875.3988,251653
2021-01-08 15:51:00,874.38,876.69,874.165,876.5375,193648
2021-01-08 15:50:00,876.29,876.47,873.96,874.21,205964
2021-01-08 15:49:00,877.36,877.4692,876.1238,876.5,154519
2021-01-08 15:48:00,877.38,877.5,876.8,877.3253,147541
2021-01-08 15:47:00,874.89,877.44,874.89,877.15,191301
2021-01-08 15:46:00,872.52,875.55,872.51,875.0,174611
2021-01-08 15:45:00,872.57,872.8,871.5901,872.5913,68313
2021-01-08 15:44:00,872.43,873.021,871.501,872.54,97014
2021-01-08 15:43:00,873.72,873.72,871.45,872.533,125202
2021-01-08 15:42:00,874.72,875.2212,873.57,873.57,124130
2021-01-08 15:41:00,874.47,875.33,874.47,874.79,88365
2021-01-08 15:40:00,873.65,875.17,873.46,874.7299,149039
2021-01-08 15:39:00,874.57,874.57,872.5,873.46,116706
2021-01-08 15:38:00,873.6938,874.91,873.66,874.47,114760
2021-01-08 15:37:00,875.8347,876.2,873.31,873.8175,187866
2021-01-08 15:36:00,875.6985,876.4,874.76,875.66,188467
2021-01-08 15:35:00,873.37,875.79,873.11,875.653,328275
2021-01-08 15:34:00,870.615,873.8,870.1,873.37,268728
2021-01-08 15:33:00,868.885,870.64,868.49,870.5153,154910
2021-01-08 15:32:00,867.1,868.97,866.5001,868.77,118529
2021-01-08 15:31:00,867.2,867.38,866.305,867.085,96407
2021-01-08 15:30:00,865.37,867.3495,865.0901,867.3,93968
2021-01-08 15:29:00,864.13,865.37,864.05,865.23,82544
2021-01-08 15:28:00,862.79,864.49,862.74,864.125,82334
2021-01-08 15:27:00,862.42,863.145,861.55,862.7206,66474
2021-01-08 15:26:00,864.07,865.13,861.49,862.3524,153154
2021-01-08 15:25:00,864.12,864.9299,863.86,864.29,51061
2021-01-08 15:24:00,866.3204,866.52,863.5,864.2086,191346
2021-01-08 15:23:00,865.925,867.25,865.67,866.87,58114
2021-01-08 15:22:00,866.55,866.58,865.8401,866.0,49605
2021-01-08 15:21:00,866.95,867.47,866.23,866.455,77703
2021-01-08 15:20:00,867.345,867.42,866.51,866.9621,48146
2021-01-08 15:19:00,866.55,867.59,866.19,867.33,67303
2021-01-08 15:18:00,867.0373,867.6,865.68,866.18,112070
2021-01-08 15:17:00,869.16,869.2,866.57,867.12,119728
2021-01-08 15:16:00,869.76,870.0,868.7,869.04,79142
2021-01-08 15:15:00,868.76,869.8422,868.76,869.75,40707
2021-01-08 15:14:00,869.8335,870.4256,868.75,868.7501,84421
2021-01-08 15:13:00,870.4624,870.5456,867.8903,869.89,92065
2021-01-08 15:12:00,869.84,870.75,869.05,870.3019,111215
2021-01-08 15:11:00,871.385,871.52,869.61,870.11,132993
2021-01-08 15:10:00,869.34,871.5068,869.33,871.355,235467
2021-01-08 15:09:00,868.5642,869.68,867.855,869.3,136065
2021-01-08 15:08:00,867.09,869.0,866.68,868.66,123254
2021-01-08 15:07:00,866.7909,867.59,866.52,867.3259,67765
2021-01-08 15:06:00,865.06,866.92,864.55,866.49,86978
2021-01-08 15:05:00,867.125,867.8194,865.0538,865.11,113474
2021-01-08 15:04:00,868.2207,868.24,867.0,867.1422,73026
2021-01-08 15:03:00,868.525,868.69,867.72,868.2097,81915
2021-01-08 15:02:00,867.1,868.76,867.0401,868.4756,121611
2021-01-08 15:01:00,865.85,868.8,865.16,867.4552,121032
2021-01-08 15:00:00,866.15,866.49,864.0,865.96,92633
2021-01-08 14:59:00,867.4258,867.59,865.6101,866.2,122811
2021-01-08 14:58:00,866.275,867.57,866.01,867.5399,112575
2021-01-08 14:57:00,864.44,866.41,864.08,866.2772,105642
2021-01-08 14:56:00,863.7177,864.4899,863.36,864.1968,66212
2021-01-08 14:55:00,865.5,865.7,863.2745,863.9277,94724
2021-01-08 14:54:00,865.22,865.5,864.39,865.5,86469
2021-01-08 14:53:00,865.55,865.6999,864.69,865.22,99101
2021-01-08 14:52:00,863.93,866.13,863.63,865.5,183462
2021-01-08 14:51:00,862.85,863.94,862.6102,863.66,111422
2021-01-08 14:50:00,863.47,863.69,862.1066,862.6112,118944
2021-01-08 14:49:00,860.68,864.03,860.25,863.5241,125517
2021-01-08 14:48:00,859.17,862.26,859.045,860.75,161013
2021-01-08 14:47:00,858.1,859.5,857.19,859.14,72454
2021-01-08 14:46:00,858.2844,858.8,857.56,858.1,63650
2021-01-08 14:45:00,855.24,858.78,854.9,858.3082,108748
2021-01-08 14:44:00,857.9019,857.91,855.38,855.4,65618
2021-01-08 14:43:00,858.33,858.87,856.2,857.838,79460
2021-01-08 14:42:00,858.685,859.96,858.26,858.2706,55895
2021-01-08 14:41:00,858.91,860.3373,858.262,858.5001,55453
2021-01-08 14:40:00,859.7171,860.5,858.5601,858.6238,104836
2021-01-08 14:39:00,856.518,860.19,856.518,859.666,95649
2021-01-08 14:38:00,857.835,857.835,856.0,856.425,54544
2021-01-08 14:37:00,855.3239,857.8233,855.3239,857.575,60137
2021-01-08 14:36:00,859.15,859.15,854.97,855.64,137186
2021-01-08 14:35:00,860.25,860.305,858.69,859.3,59074
2021-01-08 14:34:00,859.58,860.99,859.2268,860.16,63245
2021-01-08 14:33:00,858.475,859.605,858.36,859.59,49982
2021-01-08 14:32:00,859.62,860.0,858.16,858.5212,86165
2021-01-08 14:31:00,861.58,861.79,859.28,859.495,98916
2021-01-08 14:30:00,861.371,862.0,860.37,861.64,113556
2021-01-08 14:29:00,860.0557,861.7899,859.049,861.3054,103671
2021-01-08 14:28:00,859.19,860.7335,858.0986,860.04,100932
2021-01-08 14:27:00,857.28,860.0,857.2101,859.0,153465
2021-01-08 14:26:00,857.76,858.0,855.38,857.405,75251
2021-01-08 14:25:00,855.34,857.77,853.85,857.77,124298
2021-01-08 14:24:00,857.43,858.2385,854.3653,855.18,135099
2021-01-08 14:23:00,855.36,859.0,855.04,857.5446,146769
2021-01-08 14:22:00,854.235,855.5,853.85,855.26,123986
2021-01-08 14:21:00,856.85,858.34,853.4,854.6399,177716
2021-01-08 14:20:00,858.65,859.02,856.13,856.37,85567
2021-01-08 14:19:00,858.98,859.8298,858.11,858.65,117942
2021-01-08 14:18:00,856.594,859.0536,856.42,858.5593,117599
2021-01-08 14:17:00,856.51,858.0,855.21,856.42,161539
2021-01-08 14:16:00,857.5063,858.835,856.0,856.435,131899
2021-01-08 14:15:00,858.8928,859.0,857.3,857.5863,145179
2021-01-08 14:14:00,859.6999,860.6,858.5,858.85,117821
2021-01-08 14:13:00,861.51,862.36,859.2201,859.6999,154503
2021-01-08 14:12:00,865.2,866.15,861.633,861.76,118828
2021-01-08 14:11:00,863.04,865.5699,863.02,865.2,133904
2021-01-08 14:10:00,863.4,863.66,862.1,863.1524,114407
2021-01-08 14:09:00,865.93,865.93,863.0,863.3685,165197
2021-01-08 14:08:00,867.25,868.18,865.62,866.165,96773
2021-01-08 14:07:00,866.275,868.224,865.62,867.4846,115415
2021-01-08 14:06:00,868.0499,868.49,866.06,866.35,144991
2021-01-08 14:05:00,868.5909,868.6894,867.25,867.6543,99345
2021-01-08 14:04:00,868.76,869.68,868.1498,868.83,119497
2021-01-08 14:03:00,869.9,871.55,868.76,868.76,148075
2021-01-08 14:02:00,871.14,871.2869,869.3996,869.9,164501
2021-01-08 14:01:00,865.4,872.5,865.315,871.28,359244
2021-01-08 14:00:00,864.69,865.55,863.937,865.325,78968
2021-01-08 13:59:00,865.43,866.025,863.61,864.665,112668
2021-01-08 13:58:00,866.2769,866.3734,865.0901,865.37,76685
2021-01-08 13:57:00,866.5399,867.45,865.5701,866.31,149462
2021-01-08 13:56:00,864.7666,866.8497,864.37,866.4201,140403
2021-01-08 13:55:00,865.555,866.8,864.1859,864.94,200578
2021-01-08 13:54:00,863.34,866.0,863.32,865.61,183121
2021-01-08 13:53:00,864.31,864.8,862.9201,863.52,137836
2021-01-08 13:52:00,864.075,864.92,863.73,864.62,197757
2021-01-08 13:51:00,861.39,864.49,861.1891,864.0757,201441
2021-01-08 13:50:00,861.35,862.78,860.0,861.4,200791
2021-01-08 13:49:00,858.0,862.0,857.57,861.15,288479
2021-01-08 13:48:00,856.24,858.69,856.0,857.795,129448
2021-01-08 13:47:00,859.2499,859.25,856.16,856.16,157470
2021-01-08 13:46:00,857.23,859.8593,856.9915,859.25,255196
2021-01-08 13:45:00,852.73,857.4,850.98,857.0701,309450
2021-01-08 13:44:00,850.75,853.68,847.18,852.51,538561
2021-01-08 13:43:00,852.78,854.0,850.47,850.92,279828
2021-01-08 13:42:00,856.03,857.0,850.54,852.3101,305677
2021-01-08 13:41:00,859.29,859.4399,856.25,856.25,155975
2021-01-08 13:40:00,857.5033,861.39,857.4,859.355,213489
2021-01-08 13:39:00,856.04,860.0,855.21,857.5047,283762
2021-01-08 13:38:00,859.4,859.978,853.56,856.2049,414422
2021-01-08 13:37:00,860.07,861.77,858.5,859.7,225023
2021-01-08 13:36:00,860.3919,862.7007,858.12,860.2,387858
2021-01-08 13:35:00,865.32,865.32,860.11,860.3452,214312
2021-01-08 13:34:00,865.83,866.7576,865.4,865.4,111224
2021-01-08 13:33:00,866.8099,866.8099,865.16,866.0,141316
2021-01-08 13:32:00,867.76,867.95,866.33,866.6875,101529
2021-01-08 13:31:00,868.8377,869.39,867.0,867.8,102807
2021-01-08 13:30:00,868.7301,869.9099,868.46,869.2235,81970
2021-01-08 13:29:00,869.06,870.68,867.5,868.84,158871
2021-01-08 13:28:00,869.45,869.5,867.55,869.08,133142
2021-01-08 13:27:00,866.32,869.8,866.24,869.525,236308
2021-01-08 13:26:00,864.9008,867.3,864.805,866.45,196217
2021-01-08 13:25:00,861.3901,866.0,861.13,864.835,323221
2021-01-08 13:24:00,868.03,868.12,861.11,861.39,383436
2021-01-08 13:23:00,870.5,870.551,867.17,868.033,323243
2021-01-08 13:22:00,871.44,871.87,870.5,870.5,109196
2021-01-08 13:21:00,872.5071,872.64,871.21,871.42,91473
2021-01-08 13:20:00,871.5,873.23,871.5,872.53,183564
2021-01-08 13:19:00,873.0905,873.0905,871.21,871.4009,145103
2021-01-08 13:18:00,873.2922,873.9399,872.68,873.02,95060
2021-01-08 13:17:00,874.765,874.8318,873.38,873.4209,99843
2021-01-08 13:16:00,875.02,875.405,874.66,874.72,33866
2021-01-08 13:15:00,874.67,875.28,874.4,875.135,49041
2021-01-08 13:14:00,876.304,876.81,874.56,874.725,69256
2021-01-08 13:13:00,876.225,876.7335,876.1032,876.25,36052
2021-01-08 13:12:00,876.17,876.7799,875.75,876.22,54990
2021-01-08 13:11:00,876.58,876.93,875.8735,876.21,73692
2021-01-08 13:10:00,876.1565,876.735,875.9,876.55,78043
2021-01-08 13:09:00,875.99,876.4,875.2551,876.235,57356
2021-01-08 13:08:00,874.705,876.1799,874.705,876.0,122172
2021-01-08 13:07:00,874.0,874.8999,873.5,874.8999,69186
2021-01-08 13:06:00,873.7583,874.4,872.9,874.0,87258
2021-01-08 13:05:00,873.66,873.74,873.0,873.6288,84956
2021-01-08 13:04:00,874.055,874.8436,873.07,873.4301,88618
2021-01-08 13:03:00,873.3,874.84,873.3,874.1678,112749
2021-01-08 13:02:00,876.325,876.325,873.35,873.42,181267
2021-01-08 13:01:00,877.25,877.3,876.14,876.3334,46090
2021-01-08 13:00:00,876.9,877.3,876.05,877.16,85125
2021-01-08 12:59:00,877.96,878.26,876.93,876.93,40578
2021-01-08 12:58:00,877.42,878.35,876.88,877.95,39238
2021-01-08 12:57:00,878.24,878.85,876.88,877.4834,64668
2021-01-08 12:56:00,878.4427,879.0,878.1406,878.25,51077
2021-01-08 12:55:00,878.1913,878.6456,877.7,878.2358,49984
2021-01-08 12:54:00,878.57,878.652,877.6313,878.2931,49171
2021-01-08 12:53:00,878.8938,879.38,878.47,878.66,59448
2021-01-08 12:52:00,878.21,879.0,878.13,878.8848,85383
2021-01-08 12:51:00,877.75,878.73,877.75,878.23,71083
2021-01-08 12:50:00,877.22,878.1784,877.03,877.8408,60269
2021-01-08 12:49:00,876.5816,877.84,876.54,877.16,100541
2021-01-08 12:48:00,877.75,878.2,875.05,876.545,137343
2021-01-08 12:47:00,877.825,878.18,876.39,877.66,166652
2021-01-08 12:46:00,882.35,882.35,877.37,877.7,248745
2021-01-08 12:45:00,881.815,882.84,881.71,882.5531,163232
2021-01-08 12:44:00,881.4643,882.0,881.0301,881.93,95088
2021-01-08 12:43:00,880.83,881.8899,880.49,881.465,62273
2021-01-08 12:42:00,881.865,882.0,880.19,880.96,115021
2021-01-08 12:41:00,881.72,881.9499,881.4,881.94,78430
2021-01-08 12:40:00,881.7366,881.98,880.19,881.802,120420
2021-01-08 12:39:00,881.77,882.0,881.5601,881.6977,169815
2021-01-08 12:38:00,881.63,882.0,881.41,881.875,103092
