timestamp,open,high,low,close,volume
2021-01-08 14:11:00,215.035,215.1962,214.97,215.1962,6754
2021-01-08 14:10:00,215.11,215.135,215.04,215.05,2101
2021-01-08 14:09:00,215.27,215.27,215.1725,215.1725,2764
2021-01-08 14:08:00,215.31,215.34,215.24,215.24,3324
2021-01-08 14:07:00,215.26,215.35,215.19,215.35,3516
2021-01-08 14:06:00,215.19,215.35,215.19,215.34,2697
2021-01-08 14:05:00,215.17,215.2499,215.16,215.21,2402
2021-01-08 14:04:00,215.07,215.24,215.02,215.21,1596
2021-01-08 14:03:00,214.99,215.13,214.99,215.13,1926
2021-01-08 14:02:00,214.95,215.02,214.91,215.02,3554
2021-01-08 14:01:00,214.99,215.06,214.96,215.01,5193
2021-01-08 14:00:00,214.83,214.95,214.83,214.95,3756
2021-01-08 13:59:00,215.0,215.0,214.83,214.85,1800
2021-01-08 13:58:00,214.9981,214.9981,214.9,214.95,1747
2021-01-08 13:57:00,214.97,215.05,214.95,214.995,4113
2021-01-08 13:56:00,214.805,214.96,214.76,214.96,5333
2021-01-08 13:55:00,214.8,214.841,214.79,214.841,702
2021-01-08 13:54:00,214.8399,214.88,214.8399,214.87,1013
2021-01-08 13:53:00,214.79,214.875,214.75,214.847,2385
2021-01-08 13:52:00,214.75,214.84,214.75,214.78,3629
2021-01-08 13:51:00,214.71,214.81,214.705,214.79,3201
2021-01-08 13:50:00,214.84,214.8499,214.73,214.78,3652
2021-01-08 13:49:00,214.72,214.86,214.72,214.86,1283
2021-01-08 13:48:00,214.7,214.76,214.67,214.7299,2007
2021-01-08 13:47:00,214.82,214.82,214.7,214.7,1673
2021-01-08 13:46:00,214.69,214.91,214.69,214.86,5498
2021-01-08 13:45:00,214.83,214.83,214.63,214.73,21036
2021-01-08 13:44:00,214.87,214.88,214.81,214.81,3152
2021-01-08 13:43:00,214.87,214.93,214.75,214.88,2898
2021-01-08 13:42:00,214.87,214.97,214.721,214.82,5275
2021-01-08 13:41:00,215.01,215.045,214.87,214.9,7952
2021-01-08 13:40:00,215.055,215.055,215.02,215.02,1846
2021-01-08 13:39:00,214.94,215.09,214.93,214.99,2862
2021-01-08 13:38:00,214.93,215.0,214.87,214.94,4061
2021-01-08 13:37:00,215.0207,215.13,214.99,215.0,4415
2021-01-08 13:36:00,215.07,215.17,215.02,215.04,7261
2021-01-08 13:35:00,215.15,215.15,214.97,215.03,7217
2021-01-08 13:34:00,215.2,215.215,215.15,215.15,1615
2021-01-08 13:33:00,215.21,215.2728,215.2,215.21,4703
2021-01-08 13:32:00,215.23,215.23,215.105,215.19,4119
2021-01-08 13:31:00,215.33,215.335,215.23,215.23,3433
2021-01-08 13:30:00,215.265,215.38,215.24,215.38,2867
2021-01-08 13:29:00,215.16,215.28,215.15,215.28,2230
2021-01-08 13:28:00,215.1299,215.2,215.1299,215.17,2939
2021-01-08 13:27:00,215.19,215.2119,215.09,215.145,6248
2021-01-08 13:26:00,215.1,215.2,215.05,215.2,3811
2021-01-08 13:25:00,214.89,215.0923,214.89,215.09,4115
2021-01-08 13:24:00,214.89,214.98,214.82,214.895,6290
2021-01-08 13:23:00,214.96,215.025,214.9,214.94,4145
2021-01-08 13:22:00,215.03,215.08,214.9216,215.03,10600
2021-01-08 13:21:00,214.9806,215.06,214.93,215.06,6182
2021-01-08 13:20:00,214.98,214.98,214.92,214.96,3902
2021-01-08 13:19:00,214.965,215.0,214.965,214.985,2134
2021-01-08 13:18:00,214.95,215.0,214.94,214.96,6076
2021-01-08 13:17:00,215.1053,215.1053,214.985,214.985,4329
2021-01-08 13:16:00,215.11,215.1223,215.07,215.095,2157
2021-01-08 13:15:00,215.12,215.16,215.12,215.16,1955
2021-01-08 13:14:00,215.19,215.22,215.05,215.14,12667
2021-01-08 13:13:00,215.24,215.25,215.2,215.209,2298
2021-01-08 13:12:00,215.33,215.37,215.26,215.26,2378
2021-01-08 13:11:00,215.285,215.38,215.26,215.38,3076
2021-01-08 13:10:00,215.285,215.3201,215.285,215.3201,732
2021-01-08 13:09:00,215.36,215.36,215.23,215.23,2266
2021-01-08 13:08:00,215.35,215.39,215.35,215.39,1672
2021-01-08 13:07:00,215.33,215.375,215.33,215.375,1283
2021-01-08 13:06:00,215.3,215.33,215.3,215.31,1000
2021-01-08 13:05:00,215.19,215.27,215.19,215.27,4850
2021-01-08 13:04:00,215.2,215.27,215.18,215.185,4017
2021-01-08 13:03:00,215.08,215.199,215.07,215.19,2271
2021-01-08 13:02:00,215.14,215.18,215.08,215.11,4438
2021-01-08 13:01:00,215.22,215.28,215.08,215.155,12362
2021-01-08 13:00:00,215.35,215.4,215.2,215.245,15640
2021-01-08 12:59:00,215.345,215.345,215.32,215.32,1248
2021-01-08 12:58:00,215.38,215.4,215.35,215.35,1405
2021-01-08 12:57:00,215.4,215.4076,215.354,215.354,1747
2021-01-08 12:56:00,215.38,215.43,215.38,215.43,2776
2021-01-08 12:55:00,215.32,215.3575,215.32,215.35,2171
2021-01-08 12:54:00,215.3569,215.3569,215.3569,215.3569,1676
2021-01-08 12:53:00,215.32,215.39,215.32,215.34,1414
2021-01-08 12:52:00,215.3,215.35,215.26,215.315,1506
2021-01-08 12:51:00,215.23,215.3,215.22,215.28,3520
2021-01-08 12:50:00,215.24,215.305,215.24,215.24,4731
2021-01-08 12:49:00,215.32,215.32,215.22,215.2219,3227
2021-01-08 12:48:00,215.43,215.43,215.27,215.3461,4011
2021-01-08 12:47:00,215.43,215.455,215.41,215.455,2063
2021-01-08 12:46:00,215.375,215.44,215.375,215.44,1653
2021-01-08 12:45:00,215.4001,215.4199,215.31,215.4199,3731
2021-01-08 12:44:00,215.445,215.45,215.3683,215.39,3588
2021-01-08 12:43:00,215.42,215.54,215.39,215.47,10857
2021-01-08 12:42:00,215.385,215.385,215.36,215.38,4023
2021-01-08 12:41:00,215.28,215.34,215.25,215.32,4779
2021-01-08 12:40:00,215.27,215.3001,215.25,215.295,4280
2021-01-08 12:39:00,215.28,215.33,215.17,215.24,4344
2021-01-08 12:38:00,215.27,215.35,215.25,215.31,6133
2021-01-08 12:37:00,215.237,215.3,215.237,215.28,1983
2021-01-08 12:36:00,215.29,215.29,215.16,215.2,5201
2021-01-08 12:35:00,215.31,215.31,215.27,215.3,3382
2021-01-08 12:34:00,215.36,215.388,215.32,215.335,1506
2021-01-08 12:33:00,215.38,215.39,215.305,215.305,5475
2021-01-08 12:32:00,215.29,215.385,215.28,215.385,3513
2021-01-08 12:31:00,215.269,215.33,215.24,215.33,2194
2021-01-08 12:30:00,215.27,215.3539,215.265,215.28,3057
2021-01-08 12:29:00,215.32,215.32,215.22,215.25,3716
2021-01-08 12:28:00,215.33,215.3307,215.33,215.3307,554
2021-01-08 12:27:00,215.33,215.4016,215.32,215.325,3314
2021-01-08 12:26:00,215.37,215.42,215.325,215.35,3021
2021-01-08 12:25:00,215.35,215.38,215.35,215.355,2885
2021-01-08 12:24:00,215.4,215.415,215.34,215.415,2955
2021-01-08 12:23:00,215.38,215.4245,215.37,215.41,2826
2021-01-08 12:22:00,215.33,215.37,215.3,215.37,3296
2021-01-08 12:21:00,215.335,215.39,215.29,215.39,2244
2021-01-08 12:20:00,215.35,215.35,215.3201,215.34,1964
2021-01-08 12:19:00,215.33,215.4,215.33,215.4,2714
2021-01-08 12:18:00,215.37,215.39,215.31,215.32,6683
2021-01-08 12:17:00,215.3681,215.3864,215.34,215.37,5486
2021-01-08 12:16:00,215.29,215.37,215.28,215.37,5996
2021-01-08 12:15:00,215.282,215.282,215.245,215.245,752
2021-01-08 12:14:00,215.21,215.26,215.21,215.21,4009
2021-01-08 12:13:00,215.15,215.15,215.12,215.14,1527
2021-01-08 12:12:00,215.14,215.2,215.13,215.15,3322
2021-01-08 12:11:00,215.12,215.1533,215.12,215.12,2695
2021-01-08 12:10:00,215.04,215.1,215.03,215.1,1984
2021-01-08 12:09:00,215.085,215.12,215.02,215.0485,2520
2021-01-08 12:08:00,215.1,215.1,215.06,215.06,2973
2021-01-08 12:07:00,215.01,215.11,215.01,215.1,2186
2021-01-08 12:06:00,214.88,215.04,214.88,215.025,2898
2021-01-08 12:05:00,215.03,215.04,214.89,214.91,3727
2021-01-08 12:04:00,215.12,215.15,215.02,215.03,4552
2021-01-08 12:03:00,215.05,215.105,215.04,215.105,3088
2021-01-08 12:02:00,214.9698,215.06,214.9698,215.06,5455
2021-01-08 12:01:00,214.935,214.99,214.92,214.98,2840
2021-01-08 12:00:00,214.9133,214.94,214.9,214.91,2644
2021-01-08 11:59:00,214.94,214.97,214.9,214.935,4137
2021-01-08 11:58:00,214.93,214.94,214.9,214.92,2743
2021-01-08 11:57:00,214.78,214.91,214.78,214.91,2812
2021-01-08 11:56:00,214.73,214.77,214.71,214.77,1330
2021-01-08 11:55:00,214.66,214.71,214.64,214.705,2303
2021-01-08 11:54:00,214.69,214.69,214.66,214.66,1687
2021-01-08 11:53:00,214.65,214.72,214.65,214.66,1732
2021-01-08 11:52:00,214.71,214.72,214.68,214.68,1904
2021-01-08 11:51:00,214.7,214.73,214.695,214.695,4691
2021-01-08 11:50:00,214.68,214.75,214.68,214.72,2662
2021-01-08 11:49:00,214.76,214.8,214.7,214.72,2682
2021-01-08 11:48:00,214.75,214.78,214.72,214.77,6560
2021-01-08 11:47:00,214.69,214.7343,214.65,214.71,5570
2021-01-08 11:46:00,214.48,214.72,214.48,214.66,2155
2021-01-08 11:45:00,214.38,214.52,214.38,214.5,4766
2021-01-08 11:44:00,214.31,214.38,214.29,214.34,7016
2021-01-08 11:43:00,214.25,214.31,214.19,214.31,7761
2021-01-08 11:42:00,214.37,214.37,214.25,214.2945,5954
2021-01-08 11:41:00,214.37,214.46,214.355,214.355,6448
2021-01-08 11:40:00,214.28,214.37,214.28,214.35,1640
2021-01-08 11:39:00,214.26,214.32,214.21,214.24,3717
2021-01-08 11:38:00,214.3,214.3,214.1,214.245,6050
2021-01-08 11:37:00,214.31,214.32,214.25,214.3,2913
2021-01-08 11:36:00,214.34,214.43,214.32,214.32,3055
2021-01-08 11:35:00,214.18,214.285,214.15,214.24,1654
2021-01-08 11:34:00,214.2371,214.27,214.1,214.21,2859
2021-01-08 11:33:00,214.23,214.23,214.07,214.2,2136
2021-01-08 11:32:00,214.23,214.29,214.05,214.2,5535
2021-01-08 11:31:00,214.41,214.45,214.25,214.295,2965
2021-01-08 11:30:00,214.35,214.455,214.35,214.4101,2292
2021-01-08 11:29:00,214.35,214.43,214.35,214.36,3688
2021-01-08 11:28:00,214.38,214.38,214.28,214.28,3013
2021-01-08 11:27:00,214.43,214.44,214.355,214.39,2286
2021-01-08 11:26:00,214.36,214.41,214.29,214.36,6310
2021-01-08 11:25:00,214.34,214.4099,214.34,214.355,2540
2021-01-08 11:24:00,214.43,214.4471,214.38,214.38,5223
2021-01-08 11:23:00,214.46,214.46,214.35,214.39,2579
2021-01-08 11:22:00,214.46,214.54,214.448,214.54,5062
2021-01-08 11:21:00,214.57,214.57,214.51,214.54,2353
2021-01-08 11:20:00,214.43,214.59,214.43,214.54,4972
2021-01-08 11:19:00,214.6,214.6,214.44,214.49,3739
2021-01-08 11:18:00,214.49,214.5902,214.45,214.5902,4139
2021-01-08 11:17:00,214.49,214.59,214.45,214.47,3928
2021-01-08 11:16:00,214.49,214.5731,214.445,214.5731,4580
2021-01-08 11:15:00,214.64,214.64,214.48,214.5256,5363
2021-01-08 11:14:00,214.75,214.77,214.68,214.68,3472
2021-01-08 11:13:00,214.83,214.83,214.7,214.715,1420
2021-01-08 11:12:00,214.8429,214.86,214.78,214.805,2555
2021-01-08 11:11:00,214.83,214.855,214.69,214.815,2399
2021-01-08 11:10:00,215.01,215.01,214.75,214.87,5178
2021-01-08 11:09:00,215.0,215.06,214.98,215.06,1348
2021-01-08 11:08:00,214.91,214.97,214.89,214.9699,3099
2021-01-08 11:07:00,215.09,215.09,214.84,214.885,5344
2021-01-08 11:06:00,215.02,215.05,214.99,215.05,2679
2021-01-08 11:05:00,215.03,215.15,215.03,215.09,4761
2021-01-08 11:04:00,214.9,215.07,214.88,215.02,5800
2021-01-08 11:03:00,214.805,214.92,214.8046,214.84,2422
2021-01-08 11:02:00,214.78,214.83,214.73,214.77,5051
2021-01-08 11:01:00,214.72,214.82,214.72,214.82,2015
2021-01-08 11:00:00,214.67,214.74,214.65,214.74,2378
2021-01-08 10:59:00,214.68,214.68,214.625,214.65,1874
2021-01-08 10:58:00,214.76,214.76,214.6333,214.655,2424
2021-01-08 10:57:00,214.64,214.77,214.63,214.73,4592
2021-01-08 10:56:00,214.742,214.742,214.5711,214.5711,3867
2021-01-08 10:55:00,214.685,214.7699,214.685,214.7699,1564
2021-01-08 10:54:00,214.66,214.8,214.65,214.7,8393
2021-01-08 10:53:00,214.7,214.78,214.6954,214.6954,2728
2021-01-08 10:52:00,214.7415,214.7415,214.5934,214.635,2383
2021-01-08 10:51:00,214.7,214.74,214.67,214.74,1953
2021-01-08 10:50:00,214.81,214.85,214.75,214.75,4731
2021-01-08 10:49:00,214.739,214.9199,214.739,214.831,4961
2021-01-08 10:48:00,214.8586,214.91,214.775,214.775,2813
2021-01-08 10:47:00,214.8949,214.8949,214.84,214.84,1729
2021-01-08 10:46:00,214.88,215.03,214.76,214.785,19655
2021-01-08 10:45:00,214.92,214.96,214.88,214.88,3002
2021-01-08 10:44:00,214.91,214.96,214.81,214.9,11249
2021-01-08 10:43:00,214.83,214.93,214.77,214.93,4860
2021-01-08 10:42:00,214.735,214.84,214.6734,214.84,4048
2021-01-08 10:41:00,214.67,214.7507,214.67,214.7,4453
2021-01-08 10:40:00,214.81,214.81,214.66,214.66,2149
2021-01-08 10:39:00,214.74,214.8,214.67,214.8,5721
2021-01-08 10:38:00,214.7699,214.77,214.7,214.77,3918
2021-01-08 10:37:00,214.59,214.8,214.59,214.77,10087
2021-01-08 10:36:00,214.57,214.62,214.56,214.59,3845
2021-01-08 10:35:00,214.55,214.58,214.49,214.56,3812
2021-01-08 10:34:00,214.62,214.62,214.53,214.53,2159
2021-01-08 10:33:00,214.68,214.68,214.505,214.64,3387
2021-01-08 10:32:00,214.6,214.69,214.58,214.68,7577
2021-01-08 10:31:00,214.5,214.6609,214.5,214.575,3817
2021-01-08 10:30:00,214.56,214.5999,214.485,214.485,4329
2021-01-08 10:29:00,214.52,214.595,214.415,214.56,3728
2021-01-08 10:28:00,214.67,214.75,214.53,214.57,30563
2021-01-08 10:27:00,214.42,214.69,214.33,214.675,7704
2021-01-08 10:26:00,214.35,214.56,214.35,214.47,8225
2021-01-08 10:25:00,214.43,214.4493,214.29,214.29,4411
2021-01-08 10:24:00,214.38,214.46,214.28,214.43,5059
2021-01-08 10:23:00,214.475,214.52,214.41,214.41,2885
2021-01-08 10:22:00,214.425,214.54,214.3911,214.5,3050
2021-01-08 10:21:00,214.55,214.55,214.4,214.4,5392
2021-01-08 10:20:00,214.62,214.65,214.58,214.59,3612
2021-01-08 10:19:00,214.5207,214.62,214.5138,214.5805,8202
2021-01-08 10:18:00,214.52,214.59,214.515,214.55,5879
2021-01-08 10:17:00,214.33,214.57,214.32,214.57,8109
2021-01-08 10:16:00,214.37,214.49,214.37,214.445,3078
2021-01-08 10:15:00,214.26,214.44,214.26,214.44,2721
2021-01-08 10:14:00,214.25,214.37,214.175,214.2137,10578
2021-01-08 10:13:00,214.1,214.2416,214.06,214.2416,9110
2021-01-08 10:12:00,213.81,214.1,213.78,214.1,10693
2021-01-08 10:11:00,213.735,213.785,213.59,213.785,6406
2021-01-08 10:10:00,213.78,213.78,213.69,213.72,4212
2021-01-08 10:09:00,213.76,213.835,213.73,213.835,6682
2021-01-08 10:08:00,213.87,213.87,213.695,213.76,3101
2021-01-08 10:07:00,213.92,213.98,213.84,213.8772,5392
2021-01-08 10:06:00,213.93,213.98,213.772,213.855,5529
2021-01-08 10:05:00,213.8075,213.9884,213.7879,213.965,3748
2021-01-08 10:04:00,213.8435,213.86,213.785,213.82,3402
2021-01-08 10:03:00,213.935,214.03,213.845,213.87,13466
2021-01-08 10:02:00,213.67,213.99,213.67,213.99,7718
2021-01-08 10:01:00,213.645,213.79,213.58,213.67,9075
2021-01-08 10:00:00,213.655,213.67,213.595,213.6,2267
2021-01-08 09:59:00,213.58,213.67,213.515,213.62,6533
2021-01-08 09:58:00,213.4702,213.63,213.465,213.63,4550
2021-01-08 09:57:00,213.53,213.53,213.37,213.43,5627
2021-01-08 09:56:00,213.52,213.52,213.41,213.42,3659
2021-01-08 09:55:00,213.51,213.51,213.36,213.5,4030
2021-01-08 09:54:00,213.535,213.6499,213.48,213.6499,3845
2021-01-08 09:53:00,213.615,213.65,213.4968,213.54,3001
2021-01-08 09:52:00,213.495,213.66,213.49,213.61,5272
2021-01-08 09:51:00,213.845,213.87,213.42,213.495,7288
2021-01-08 09:50:00,214.07,214.07,213.82,213.86,6150
2021-01-08 09:49:00,213.92,214.06,213.92,214.015,4269
2021-01-08 09:48:00,213.93,214.08,213.9,213.945,6760
2021-01-08 09:47:00,213.94,214.04,213.88,213.88,6433
2021-01-08 09:46:00,213.81,213.99,213.7801,213.9,7772
2021-01-08 09:45:00,213.86,213.93,213.8063,213.8063,5335
2021-01-08 09:44:00,213.825,213.9614,213.82,213.8503,5820
2021-01-08 09:43:00,213.75,213.86,213.73,213.86,4263
2021-01-08 09:42:00,213.815,213.8565,213.68,213.68,5445
2021-01-08 09:41:00,213.65,213.88,213.615,213.88,13702
2021-01-08 09:40:00,213.28,213.6453,213.28,213.6,10991
2021-01-08 09:39:00,213.23,213.3816,213.23,213.33,4149
2021-01-08 09:38:00,213.3,213.35,213.21,213.22,6231
2021-01-08 09:37:00,213.337,213.337,213.08,213.315,5234
2021-01-08 09:36:00,213.29,213.33,213.06,213.33,12477
2021-01-08 09:35:00,213.04,213.22,212.915,213.22,7115
2021-01-08 09:34:00,212.77,213.115,212.64,213.025,10370
2021-01-08 09:33:00,212.7401,212.9499,212.51,212.855,3657
2021-01-08 09:32:00,212.23,212.94,212.23,212.94,6673
2021-01-08 09:31:00,212.9,212.95,212.3,212.3,97432
2021-01-08 09:30:00,212.9,213.05,212.9,213.05,784
2021-01-08 09:27:00,212.56,212.56,212.56,212.56,195
2021-01-08 09:16:00,212.69,212.69,212.69,212.69,201
2021-01-08 08:31:00,212.94,212.95,212.94,212.95,1803
2021-01-08 08:06:00,212.7001,212.7001,212.7001,212.7001,200
2021-01-08 08:01:00,212.71,212.72,212.5001,212.5001,663
2021-01-08 07:53:00,212.72,212.72,212.72,212.72,168
2021-01-08 07:18:00,212.95,212.95,212.95,212.95,100
2021-01-08 07:12:00,212.75,212.75,212.75,212.75,171
2021-01-07 19:43:00,212.0,212.0,212.0,212.0,100
2021-01-07 18:02:00,211.98,211.98,211.98,211.98,1946
2021-01-07 17:35:00,211.96,211.96,211.96,211.96,203
2021-01-07 17:26:00,211.9599,211.9599,211.9599,211.9599,200
2021-01-07 16:13:00,211.98,211.98,211.98,211.98,1068
2021-01-07 16:12:00,211.9376,211.9376,211.9376,211.9376,642
2021-01-07 16:03:00,211.98,211.98,211.98,211.98,3279
2021-01-07 16:02:00,211.98,211.98,211.98,211.98,9504
2021-01-07 16:01:00,211.98,211.98,211.98,211.98,16505
2021-01-07 16:00:00,212.22,212.32,211.98,211.98,67220
2021-01-07 15:59:00,212.335,212.38,212.18,212.2,19733
2021-01-07 15:58:00,212.21,212.37,212.205,212.36,17983
2021-01-07 15:57:00,212.18,212.31,212.165,212.2,18675
2021-01-07 15:56:00,212.37,212.37,212.16,212.17,22260
2021-01-07 15:55:00,212.3228,212.42,212.29,212.37,13327
