timestamp,open,high,low,close,volume
2021-01-08 14:38:00,152.59,152.625,152.59,152.625,825
2021-01-08 14:37:00,152.66,152.66,152.55,152.57,4773
2021-01-08 14:36:00,152.73,152.73,152.66,152.715,777
2021-01-08 14:35:00,152.65,152.65,152.65,152.65,629
2021-01-08 14:34:00,152.65,152.65,152.65,152.65,122
2021-01-08 14:32:00,152.61,152.61,152.61,152.61,339
2021-01-08 14:31:00,152.56,152.61,152.56,152.61,207
2021-01-08 14:30:00,152.58,152.58,152.58,152.58,255
2021-01-08 14:29:00,152.56,152.58,152.56,152.58,201
2021-01-08 14:28:00,152.4975,152.55,152.4975,152.545,778
2021-01-08 14:27:00,152.486,152.54,152.486,152.54,251
2021-01-08 14:24:00,152.51,152.55,152.51,152.55,520
2021-01-08 14:22:00,152.52,152.52,152.52,152.52,458
2021-01-08 14:21:00,152.5,152.5,152.42,152.42,783
2021-01-08 14:20:00,152.53,152.6199,152.53,152.6199,571
2021-01-08 14:19:00,152.49,152.56,152.48,152.56,2026
2021-01-08 14:18:00,152.4,152.47,152.4,152.46,324
2021-01-08 14:17:00,152.435,152.435,152.435,152.435,119
2021-01-08 14:16:00,152.4,152.4,152.4,152.4,125
2021-01-08 14:15:00,152.53,152.53,152.48,152.48,711
2021-01-08 14:14:00,152.535,152.535,152.48,152.48,755
2021-01-08 14:12:00,152.62,152.62,152.59,152.59,926
2021-01-08 14:11:00,152.57,152.68,152.57,152.68,435
2021-01-08 14:09:00,152.49,152.49,152.49,152.49,150
2021-01-08 14:08:00,152.46,152.47,152.46,152.47,482
2021-01-08 14:07:00,152.37,152.44,152.37,152.44,1386
2021-01-08 14:05:00,152.32,152.35,152.29,152.29,2820
2021-01-08 14:04:00,152.35,152.385,152.34,152.385,457
2021-01-08 14:03:00,152.37,152.37,152.37,152.37,292
2021-01-08 14:02:00,152.36,152.37,152.36,152.37,788
2021-01-08 14:01:00,152.33,152.35,152.29,152.29,865
2021-01-08 14:00:00,152.22,152.22,152.22,152.22,108
2021-01-08 13:59:00,152.37,152.37,152.31,152.31,525
2021-01-08 13:58:00,152.4531,152.4531,152.4531,152.4531,178
2021-01-08 13:56:00,152.45,152.46,152.41,152.41,1119
2021-01-08 13:55:00,152.48,152.48,152.41,152.41,2507
2021-01-08 13:53:00,152.5,152.5,152.5,152.5,392
2021-01-08 13:52:00,152.4688,152.54,152.4688,152.54,892
2021-01-08 13:51:00,152.41,152.43,152.41,152.43,1631
2021-01-08 13:49:00,152.32,152.33,152.32,152.33,593
2021-01-08 13:48:00,152.23,152.27,152.23,152.27,403
2021-01-08 13:47:00,152.26,152.27,152.26,152.26,848
2021-01-08 13:46:00,152.32,152.33,152.23,152.33,901
2021-01-08 13:45:00,152.23,152.25,152.23,152.25,431
2021-01-08 13:44:00,152.12,152.12,152.11,152.12,318
2021-01-08 13:42:00,152.255,152.255,152.255,152.255,324
2021-01-08 13:41:00,152.38,152.42,152.31,152.31,2589
2021-01-08 13:40:00,152.44,152.44,152.44,152.44,203
2021-01-08 13:39:00,152.25,152.405,152.25,152.405,2805
2021-01-08 13:38:00,152.31,152.31,152.24,152.24,1627
2021-01-08 13:36:00,152.31,152.42,152.31,152.42,711
2021-01-08 13:34:00,152.51,152.51,152.5,152.5,418
2021-01-08 13:33:00,152.61,152.61,152.58,152.58,599
2021-01-08 13:31:00,152.7089,152.7089,152.655,152.655,821
2021-01-08 13:30:00,152.7,152.73,152.7,152.71,1696
2021-01-08 13:29:00,152.6695,152.6695,152.6695,152.6695,125
2021-01-08 13:28:00,152.61,152.68,152.6,152.68,721
2021-01-08 13:26:00,152.7,152.7,152.7,152.7,376
2021-01-08 13:25:00,152.62,152.625,152.62,152.625,300
2021-01-08 13:23:00,152.71,152.71,152.62,152.62,1097
2021-01-08 13:22:00,152.71,152.72,152.71,152.72,2019
2021-01-08 13:21:00,152.6856,152.6856,152.67,152.67,610
2021-01-08 13:19:00,152.82,152.82,152.81,152.81,579
2021-01-08 13:18:00,152.86,152.87,152.84,152.87,653
2021-01-08 13:17:00,152.91,152.91,152.91,152.91,467
2021-01-08 13:16:00,152.95,152.95,152.9,152.9,935
2021-01-08 13:15:00,153.03,153.03,153.0,153.0,870
2021-01-08 13:14:00,153.15,153.15,153.05,153.05,973
2021-01-08 13:12:00,153.17,153.22,153.15,153.15,728
2021-01-08 13:11:00,153.105,153.14,153.105,153.14,448
2021-01-08 13:10:00,153.05,153.05,153.05,153.05,540
2021-01-08 13:08:00,153.1,153.1,153.1,153.1,307
2021-01-08 13:07:00,153.13,153.13,153.06,153.1,598
2021-01-08 13:06:00,153.11,153.18,153.11,153.18,2214
2021-01-08 13:03:00,153.085,153.085,153.05,153.05,489
2021-01-08 13:02:00,153.15,153.25,153.055,153.07,9313
2021-01-08 13:01:00,153.19,153.19,153.11,153.1605,1474
2021-01-08 13:00:00,153.2,153.21,153.19,153.21,402
2021-01-08 12:59:00,153.33,153.34,153.24,153.24,1511
2021-01-08 12:58:00,153.3467,153.38,153.33,153.355,1413
2021-01-08 12:56:00,153.33,153.37,153.33,153.37,425
2021-01-08 12:55:00,153.35,153.35,153.35,153.35,152
2021-01-08 12:54:00,153.35,153.35,153.35,153.35,231
2021-01-08 12:52:00,153.34,153.36,153.32,153.34,1637
2021-01-08 12:51:00,153.35,153.35,153.35,153.35,164
2021-01-08 12:50:00,153.34,153.36,153.34,153.36,595
2021-01-08 12:49:00,153.35,153.35,153.35,153.35,357
2021-01-08 12:47:00,153.42,153.42,153.31,153.355,912
2021-01-08 12:46:00,153.51,153.51,153.42,153.44,1775
2021-01-08 12:45:00,153.54,153.54,153.51,153.51,908
2021-01-08 12:44:00,153.57,153.57,153.57,153.57,251
2021-01-08 12:43:00,153.49,153.49,153.48,153.48,428
2021-01-08 12:41:00,153.53,153.53,153.49,153.51,848
2021-01-08 12:39:00,153.55,153.55,153.55,153.55,202
2021-01-08 12:38:00,153.53,153.57,153.53,153.57,310
2021-01-08 12:37:00,153.54,153.54,153.54,153.54,221
2021-01-08 12:36:00,153.53,153.56,153.53,153.56,1450
2021-01-08 12:35:00,153.5145,153.5145,153.5145,153.5145,163
2021-01-08 12:34:00,153.56,153.56,153.52,153.53,1211
2021-01-08 12:32:00,153.62,153.62,153.59,153.59,731
2021-01-08 12:30:00,153.62,153.62,153.62,153.62,441
2021-01-08 12:29:00,153.64,153.64,153.62,153.62,801
2021-01-08 12:28:00,153.62,153.62,153.59,153.59,408
2021-01-08 12:27:00,153.68,153.68,153.58,153.64,1059
2021-01-08 12:26:00,153.72,153.72,153.7,153.72,729
2021-01-08 12:23:00,153.7162,153.7162,153.68,153.68,1254
2021-01-08 12:22:00,153.725,153.725,153.68,153.68,1253
2021-01-08 12:20:00,153.74,153.74,153.715,153.715,331
2021-01-08 12:19:00,153.76,153.77,153.76,153.77,1138
2021-01-08 12:17:00,153.79,153.79,153.75,153.75,1587
2021-01-08 12:16:00,153.78,153.81,153.78,153.81,515
2021-01-08 12:15:00,153.78,153.78,153.78,153.78,607
2021-01-08 12:14:00,153.7464,153.75,153.7464,153.75,305
2021-01-08 12:12:00,153.74,153.78,153.73,153.78,1776
2021-01-08 12:11:00,153.735,153.735,153.7325,153.7325,278
2021-01-08 12:10:00,153.735,153.735,153.68,153.68,941
2021-01-08 12:09:00,153.69,153.69,153.69,153.69,417
2021-01-08 12:08:00,153.68,153.6888,153.68,153.6888,415
2021-01-08 12:07:00,153.67,153.74,153.65,153.65,3246
2021-01-08 12:06:00,153.58,153.58,153.55,153.56,1956
2021-01-08 12:04:00,153.82,153.82,153.67,153.68,2968
2021-01-08 12:02:00,153.85,153.85,153.845,153.845,495
2021-01-08 12:01:00,153.83,153.85,153.82,153.82,2264
2021-01-08 12:00:00,153.86,153.86,153.83,153.83,466
2021-01-08 11:59:00,153.8648,153.8648,153.8648,153.8648,453
2021-01-08 11:58:00,153.865,153.865,153.865,153.865,199
2021-01-08 11:57:00,153.8,153.85,153.8,153.82,2615
2021-01-08 11:55:00,153.815,153.815,153.815,153.815,175
2021-01-08 11:54:00,153.77,153.82,153.77,153.79,838
2021-01-08 11:52:00,153.71,153.71,153.71,153.71,872
2021-01-08 11:51:00,153.67,153.68,153.63,153.67,1319
2021-01-08 11:50:00,153.735,153.735,153.67,153.67,456
2021-01-08 11:48:00,153.695,153.76,153.695,153.76,271
2021-01-08 11:47:00,153.65,153.65,153.65,153.65,433
2021-01-08 11:46:00,153.715,153.715,153.715,153.715,120
2021-01-08 11:45:00,153.715,153.715,153.715,153.715,159
2021-01-08 11:42:00,153.695,153.75,153.695,153.75,486
2021-01-08 11:40:00,153.7509,153.7509,153.7509,153.7509,104
2021-01-08 11:39:00,153.76,153.76,153.65,153.65,448
2021-01-08 11:38:00,153.635,153.685,153.635,153.685,664
2021-01-08 11:35:00,153.635,153.635,153.635,153.635,150
2021-01-08 11:34:00,153.52,153.655,153.52,153.655,1425
2021-01-08 11:33:00,153.49,153.6,153.49,153.6,2375
2021-01-08 11:32:00,153.51,153.51,153.51,153.51,223
2021-01-08 11:31:00,153.5,153.5,153.5,153.5,514
2021-01-08 11:30:00,153.51,153.51,153.51,153.51,125
2021-01-08 11:29:00,153.6,153.64,153.51,153.64,938
2021-01-08 11:25:00,153.49,153.605,153.49,153.605,580
2021-01-08 11:24:00,153.58,153.58,153.53,153.53,600
2021-01-08 11:23:00,153.65,153.65,153.6,153.6,475
2021-01-08 11:20:00,153.6839,153.695,153.6839,153.695,298
2021-01-08 11:19:00,153.55,153.64,153.52,153.64,805
2021-01-08 11:18:00,153.59,153.59,153.51,153.51,407
2021-01-08 11:16:00,153.7,153.7,153.645,153.645,1379
2021-01-08 11:15:00,153.67,153.67,153.595,153.625,843
2021-01-08 11:14:00,153.595,153.6699,153.595,153.65,1094
2021-01-08 11:13:00,153.69,153.69,153.64,153.64,560
2021-01-08 11:12:00,153.74,153.78,153.73,153.78,1595
2021-01-08 11:11:00,153.75,153.75,153.71,153.75,489
2021-01-08 11:10:00,153.79,153.79,153.67,153.67,953
2021-01-08 11:09:00,153.81,153.82,153.78,153.78,1420
2021-01-08 11:08:00,153.93,153.93,153.93,153.93,293
2021-01-08 11:06:00,153.97,153.97,153.79,153.79,1495
2021-01-08 11:05:00,154.01,154.035,154.01,154.035,824
2021-01-08 11:04:00,153.9,154.02,153.9,154.0,4250
2021-01-08 11:03:00,153.905,153.93,153.905,153.93,897
2021-01-08 11:02:00,153.96,153.96,153.92,153.94,1257
2021-01-08 11:01:00,153.92,153.92,153.9,153.92,604
2021-01-08 11:00:00,153.8,153.8,153.8,153.8,321
2021-01-08 10:59:00,153.78,153.78,153.78,153.78,355
2021-01-08 10:58:00,153.73,153.75,153.68,153.75,1517
2021-01-08 10:57:00,153.6951,153.6951,153.64,153.64,547
2021-01-08 10:54:00,153.7,153.7,153.7,153.7,1109
2021-01-08 10:53:00,153.7,153.75,153.69,153.725,1017
2021-01-08 10:52:00,153.7,153.7,153.7,153.7,376
2021-01-08 10:51:00,153.72,153.72,153.67,153.67,344
2021-01-08 10:50:00,153.63,153.63,153.63,153.63,162
2021-01-08 10:49:00,153.57,153.645,153.57,153.645,1225
2021-01-08 10:46:00,153.55,153.59,153.53,153.59,803
2021-01-08 10:44:00,153.56,153.56,153.56,153.56,132
2021-01-08 10:43:00,153.45,153.55,153.45,153.55,1720
2021-01-08 10:42:00,153.41,153.48,153.34,153.45,4074
2021-01-08 10:41:00,153.3734,153.43,153.3734,153.43,612
2021-01-08 10:40:00,153.41,153.41,153.34,153.34,1871
2021-01-08 10:38:00,153.36,153.405,153.35,153.405,327
2021-01-08 10:37:00,153.36,153.54,153.36,153.445,3831
2021-01-08 10:35:00,153.25,153.3,153.24,153.28,2430
2021-01-08 10:34:00,153.1464,153.1464,153.1464,153.1464,364
2021-01-08 10:33:00,153.12,153.26,153.065,153.26,2986
2021-01-08 10:32:00,153.065,153.065,153.065,153.065,562
2021-01-08 10:31:00,152.98,153.01,152.98,153.01,668
2021-01-08 10:30:00,152.99,153.01,152.9,152.94,4004
2021-01-08 10:29:00,153.01,153.065,152.96,152.96,1526
2021-01-08 10:28:00,153.08,153.08,153.04,153.04,509
2021-01-08 10:27:00,153.11,153.16,153.1,153.15,448
2021-01-08 10:25:00,153.11,153.12,153.1,153.12,599
2021-01-08 10:24:00,153.09,153.09,153.06,153.06,738
2021-01-08 10:23:00,153.13,153.13,153.09,153.09,884
2021-01-08 10:22:00,153.265,153.265,153.13,153.17,1044
2021-01-08 10:21:00,153.36,153.36,153.25,153.25,1129
2021-01-08 10:20:00,153.39,153.49,153.39,153.45,733
2021-01-08 10:19:00,153.39,153.39,153.39,153.39,206
2021-01-08 10:18:00,153.34,153.43,153.34,153.43,442
2021-01-08 10:16:00,153.35,153.395,153.35,153.395,230
2021-01-08 10:15:00,153.42,153.42,153.36,153.36,579
2021-01-08 10:12:00,153.41,153.41,153.4,153.4,525
2021-01-08 10:11:00,153.42,153.42,153.41,153.41,295
2021-01-08 10:10:00,153.42,153.485,153.42,153.485,481
2021-01-08 10:09:00,153.41,153.42,153.41,153.42,207
2021-01-08 10:08:00,153.41,153.43,153.41,153.43,500
2021-01-08 10:07:00,153.42,153.42,153.42,153.42,287
2021-01-08 10:06:00,153.5,153.5,153.5,153.5,257
2021-01-08 10:05:00,153.42,153.42,153.42,153.42,283
2021-01-08 10:04:00,153.458,153.458,153.43,153.43,447
2021-01-08 10:03:00,153.407,153.42,153.35,153.42,902
2021-01-08 10:02:00,153.36,153.37,153.36,153.36,659
2021-01-08 10:01:00,153.3435,153.38,153.3435,153.38,726
2021-01-08 10:00:00,153.36,153.5,153.35,153.38,673
2021-01-08 09:59:00,153.35,153.39,153.34,153.36,1875
2021-01-08 09:58:00,153.39,153.46,153.34,153.395,4796
2021-01-08 09:57:00,153.35,153.35,153.34,153.35,440
2021-01-08 09:56:00,153.33,153.34,153.32,153.34,1226
2021-01-08 09:54:00,153.37,153.385,153.36,153.385,958
2021-01-08 09:53:00,153.3105,153.3105,153.29,153.29,404
2021-01-08 09:52:00,153.35,153.35,153.33,153.33,532
2021-01-08 09:51:00,153.4,153.45,153.4,153.45,560
2021-01-08 09:50:00,153.48,153.6365,153.42,153.43,3940
2021-01-08 09:49:00,153.4,153.49,153.33,153.49,755
2021-01-08 09:48:00,153.51,153.51,153.39,153.39,768
2021-01-08 09:47:00,153.54,153.54,153.54,153.54,232
2021-01-08 09:46:00,153.56,153.67,153.56,153.67,608
2021-01-08 09:45:00,153.53,153.53,153.53,153.53,228
2021-01-08 09:44:00,153.65,153.65,153.6,153.6,983
2021-01-08 09:43:00,153.695,153.695,153.695,153.695,140
2021-01-08 09:42:00,153.66,153.7,153.66,153.7,1361
2021-01-08 09:41:00,153.58,153.6,153.58,153.6,776
2021-01-08 09:40:00,153.875,153.875,153.6,153.6,3737
2021-01-08 09:39:00,153.865,154.06,153.865,154.01,5449
2021-01-08 09:38:00,153.97,153.97,153.83,153.865,3500
2021-01-08 09:37:00,153.96,154.05,153.89,154.05,6335
2021-01-08 09:36:00,153.99,154.035,153.875,153.9,8854
2021-01-08 09:35:00,153.855,153.99,153.805,153.95,6440
2021-01-08 09:34:00,153.67,153.99,153.64,153.9125,4455
2021-01-08 09:33:00,153.69,153.87,153.48,153.65,11284
2021-01-08 09:32:00,153.4,153.64,153.4,153.64,1626
2021-01-08 09:31:00,153.6,153.7,153.36,153.36,11390
2021-01-08 08:28:00,153.3,153.3,153.3,153.3,300
2021-01-08 08:06:00,153.3,153.3,153.24,153.24,528
2021-01-08 05:29:00,153.7,153.7,153.7,153.7,100
2021-01-07 16:00:00,152.55,152.66,152.51,152.66,14725
2021-01-07 15:59:00,152.48,152.59,152.38,152.55,8922
2021-01-07 15:58:00,152.49,152.56,152.45,152.48,8919
2021-01-07 15:57:00,152.37,152.52,152.37,152.45,3505
2021-01-07 15:56:00,152.55,152.55,152.35,152.46,5536
2021-01-07 15:55:00,152.48,152.58,152.47,152.55,2026
2021-01-07 15:54:00,152.53,152.6,152.45,152.55,4451
2021-01-07 15:53:00,152.6,152.61,152.53,152.53,1455
2021-01-07 15:52:00,152.595,152.62,152.51,152.6,2080
2021-01-07 15:51:00,152.46,152.56,152.425,152.56,2845
2021-01-07 15:50:00,152.545,152.545,152.47,152.495,1614
2021-01-07 15:49:00,152.62,152.62,152.54,152.545,1294
2021-01-07 15:48:00,152.53,152.64,152.53,152.58,1837
2021-01-07 15:47:00,152.48,152.56,152.475,152.56,1558
2021-01-07 15:46:00,152.465,152.49,152.465,152.475,934
2021-01-07 15:45:00,152.47,152.47,152.435,152.45,1800
2021-01-07 15:44:00,152.435,152.5,152.43,152.43,2794
2021-01-07 15:43:00,152.41,152.46,152.41,152.46,834
2021-01-07 15:42:00,152.41,152.41,152.37,152.38,2611
2021-01-07 15:41:00,152.4,152.41,152.39,152.41,1187
2021-01-07 15:40:00,152.44,152.46,152.39,152.39,2209
2021-01-07 15:39:00,152.36,152.41,152.35,152.41,3130
2021-01-07 15:38:00,152.32,152.35,152.31,152.35,1618
2021-01-07 15:36:00,152.32,152.32,152.27,152.27,697
2021-01-07 15:35:00,152.29,152.35,152.29,152.31,1642
2021-01-07 15:34:00,152.26,152.31,152.26,152.29,3220
2021-01-07 15:33:00,152.2545,152.28,152.25,152.28,1018
2021-01-07 15:31:00,152.29,152.29,152.25,152.25,1653
2021-01-07 15:30:00,152.27,152.29,152.24,152.28,1044
2021-01-07 15:28:00,152.31,152.34,152.3,152.3,1796
2021-01-07 15:27:00,152.32,152.32,152.3,152.3,619
2021-01-07 15:26:00,152.32,152.33,152.31,152.32,1691
2021-01-07 15:25:00,152.37,152.4,152.34,152.34,6980
2021-01-07 15:24:00,152.32,152.36,152.29,152.32,4738
2021-01-07 15:23:00,152.31,152.31,152.31,152.31,467
2021-01-07 15:22:00,152.25,152.29,152.25,152.29,606
2021-01-07 15:21:00,152.22,152.22,152.22,152.22,270
2021-01-07 15:20:00,152.22,152.22,152.22,152.22,568
2021-01-07 15:19:00,152.18,152.19,152.18,152.19,408
2021-01-07 15:18:00,152.16,152.16,152.16,152.16,205
2021-01-07 15:17:00,152.14,152.14,152.14,152.14,311
2021-01-07 15:16:00,152.12,152.15,152.1,152.12,1334
2021-01-07 15:15:00,152.13,152.15,152.1,152.13,865
2021-01-07 15:14:00,152.155,152.155,152.12,152.12,334
2021-01-07 15:13:00,152.1047,152.22,152.1047,152.18,1919
2021-01-07 15:12:00,152.18,152.18,152.15,152.15,1322
2021-01-07 15:10:00,152.19,152.19,152.19,152.19,296
2021-01-07 15:07:00,152.18,152.18,152.16,152.16,382
2021-01-07 15:06:00,152.2205,152.2205,152.19,152.19,1046
2021-01-07 15:05:00,152.24,152.24,152.19,152.205,1107
2021-01-07 15:04:00,152.24,152.27,152.2,152.27,470
2021-01-07 15:03:00,152.2,152.2,152.2,152.2,191
2021-01-07 15:02:00,152.24,152.24,152.19,152.19,752
2021-01-07 15:01:00,152.14,152.18,152.12,152.18,768
2021-01-07 15:00:00,152.15,152.15,152.15,152.15,157
2021-01-07 14:59:00,152.12,152.12,152.12,152.12,213
2021-01-07 14:57:00,152.09,152.09,152.09,152.09,427
2021-01-07 14:56:00,152.09,152.09,152.09,152.09,468
2021-01-07 14:54:00,152.04,152.08,152.04,152.07,641
2021-01-07 14:53:00,152.07,152.07,152.07,152.07,332
2021-01-07 14:52:00,152.12,152.12,152.12,152.12,218
2021-01-07 14:50:00,152.01,152.01,152.01,152.01,323
2021-01-07 14:48:00,152.1,152.1,152.07,152.07,983
2021-01-07 14:47:00,152.14,152.22,152.14,152.22,950
2021-01-07 14:45:00,152.03,152.03,152.03,152.03,349
2021-01-07 14:44:00,152.02,152.05,152.02,152.05,855
2021-01-07 14:42:00,151.9644,151.9644,151.9644,151.9644,174
2021-01-07 14:41:00,152.015,152.05,152.015,152.05,844
2021-01-07 14:38:00,152.05,152.05,152.05,152.05,293
2021-01-07 14:37:00,151.99,151.99,151.99,151.99,168
2021-01-07 14:36:00,152.055,152.09,152.05,152.0646,1373
2021-01-07 14:34:00,152.0,152.03,152.0,152.03,476
2021-01-07 14:33:00,151.99,151.99,151.99,151.99,345
2021-01-07 14:31:00,151.92,151.92,151.92,151.92,106
2021-01-07 14:30:00,151.91,151.94,151.88,151.89,2961
2021-01-07 14:27:00,151.97,151.97,151.93,151.93,1152
2021-01-07 14:26:00,152.025,152.025,152.0,152.0,753
2021-01-07 14:24:00,151.995,152.03,151.99,151.9951,829
2021-01-07 14:23:00,151.92,151.99,151.92,151.98,2113
2021-01-07 14:22:00,151.93,151.93,151.92,151.92,360
2021-01-07 14:21:00,151.95,151.95,151.95,151.95,484
2021-01-07 14:19:00,152.0,152.0,151.95,151.95,436
2021-01-07 14:18:00,151.92,151.92,151.92,151.92,398
2021-01-07 14:17:00,152.02,152.02,152.02,152.02,107
2021-01-07 14:14:00,151.958,151.958,151.955,151.955,353
2021-01-07 14:13:00,151.95,151.95,151.95,151.95,187
2021-01-07 14:11:00,151.91,151.92,151.9,151.92,798
2021-01-07 14:10:00,151.8548,151.885,151.8548,151.885,290
2021-01-07 14:09:00,151.8635,151.89,151.86,151.89,1320
2021-01-07 14:08:00,151.89,151.93,151.89,151.93,557
2021-01-07 14:06:00,151.92,151.92,151.915,151.915,291
2021-01-07 14:05:00,151.86,151.86,151.86,151.86,260
2021-01-07 14:04:00,151.88,151.88,151.86,151.86,517
2021-01-07 14:03:00,151.94,151.94,151.92,151.92,772
2021-01-07 14:02:00,151.96,151.96,151.96,151.96,260
2021-01-07 14:01:00,151.935,151.96,151.935,151.96,579
2021-01-07 14:00:00,151.93,151.93,151.92,151.93,591
2021-01-07 13:59:00,151.94,151.94,151.94,151.94,232
2021-01-07 13:57:00,151.9139,151.9139,151.9139,151.9139,121
2021-01-07 13:56:00,151.94,151.94,151.915,151.915,624
2021-01-07 13:54:00,151.97,152.02,151.88,151.88,796
2021-01-07 13:53:00,151.95,151.95,151.91,151.93,2007
2021-01-07 13:52:00,151.99,151.99,151.94,151.94,494
2021-01-07 13:51:00,152.055,152.18,152.055,152.12,3357
2021-01-07 13:50:00,152.03,152.03,152.03,152.03,175
2021-01-07 13:49:00,151.87,151.98,151.87,151.98,544
2021-01-07 13:48:00,151.97,151.97,151.91,151.91,842
2021-01-07 13:46:00,151.94,151.94,151.94,151.94,245
2021-01-07 13:43:00,152.0,152.0,152.0,152.0,169
2021-01-07 13:42:00,151.94,152.01,151.94,152.01,749
2021-01-07 13:41:00,151.96,151.98,151.96,151.98,385
2021-01-07 13:40:00,151.95,151.97,151.9475,151.9475,993
2021-01-07 13:36:00,151.96,151.96,151.96,151.96,253
2021-01-07 13:35:00,151.91,151.91,151.9006,151.9006,446
2021-01-07 13:34:00,151.84,151.9,151.84,151.9,1137
2021-01-07 13:33:00,151.8105,151.82,151.8105,151.82,309
2021-01-07 13:32:00,151.8,151.81,151.8,151.8,548
2021-01-07 13:31:00,151.78,151.8,151.76,151.76,1198
2021-01-07 13:30:00,151.77,151.77,151.7599,151.7599,209
2021-01-07 13:29:00,151.795,151.8,151.75,151.75,1371
2021-01-07 13:27:00,151.82,151.83,151.82,151.83,256
2021-01-07 13:25:00,151.78,151.7968,151.78,151.7968,427
2021-01-07 13:24:00,151.815,151.815,151.81,151.81,387
2021-01-07 13:18:00,151.8,151.8,151.8,151.8,215
