timestamp,open,high,low,close,volume
2021-01-08 16:00:00,531.45,531.77,531.0,531.16,153119
2021-01-08 15:59:00,531.0,531.5,530.98,531.47,76849
2021-01-08 15:58:00,530.82,531.0,530.79,530.9948,68519
2021-01-08 15:57:00,530.36,530.86,530.36,530.81,71664
2021-01-08 15:56:00,529.91,530.4299,529.8611,530.37,57884
2021-01-08 15:55:00,529.36,530.09,529.3401,530.0,77744
2021-01-08 15:54:00,529.12,529.36,528.9273,529.315,40096
2021-01-08 15:53:00,528.88,529.12,528.81,529.07,36619
2021-01-08 15:52:00,528.66,528.8356,528.33,528.815,21979
2021-01-08 15:51:00,528.27,529.25,528.27,528.6867,35080
2021-01-08 15:50:00,528.26,528.4,528.1,528.18,20050
2021-01-08 15:49:00,528.55,528.57,528.21,528.21,15376
2021-01-08 15:48:00,528.73,528.78,528.43,528.5,15124
2021-01-08 15:47:00,529.0,529.11,528.51,528.59,17707
2021-01-08 15:46:00,528.99,529.13,528.86,529.03,34142
2021-01-08 15:45:00,528.8,529.0155,528.47,529.0,16741
2021-01-08 15:44:00,528.92,528.9999,528.61,528.72,14428
2021-01-08 15:43:00,528.97,529.11,528.82,528.96,17693
2021-01-08 15:42:00,529.15,529.29,528.89,528.89,28116
2021-01-08 15:41:00,529.0,529.24,529.0,529.18,19421
2021-01-08 15:40:00,528.81,529.24,528.78,528.99,27405
2021-01-08 15:39:00,528.78,528.93,528.75,528.78,7233
2021-01-08 15:38:00,528.8954,528.96,528.73,528.815,14854
2021-01-08 15:37:00,528.69,528.97,528.64,528.96,16308
2021-01-08 15:36:00,528.56,528.84,528.3461,528.7,13563
2021-01-08 15:35:00,528.11,528.5988,528.05,528.51,15417
2021-01-08 15:34:00,527.87,528.01,527.5508,528.0,10483
2021-01-08 15:33:00,527.53,527.94,527.53,527.82,8921
2021-01-08 15:32:00,527.52,527.7,527.3336,527.53,9233
2021-01-08 15:31:00,528.1,528.175,527.53,527.579,15036
2021-01-08 15:30:00,527.8,528.35,527.76,528.14,13263
2021-01-08 15:29:00,527.63,527.8799,527.63,527.8449,7122
2021-01-08 15:28:00,527.26,527.76,527.26,527.57,9996
2021-01-08 15:27:00,527.2305,527.4899,527.179,527.29,4838
2021-01-08 15:26:00,527.43,527.8321,527.1,527.24,10641
2021-01-08 15:25:00,527.9,528.05,527.18,527.3725,16948
2021-01-08 15:24:00,528.87,528.89,527.9,527.9655,23836
2021-01-08 15:23:00,528.41,528.87,528.33,528.8534,25399
2021-01-08 15:22:00,528.34,528.5627,528.24,528.45,7635
2021-01-08 15:21:00,528.35,528.6,528.21,528.4261,13110
2021-01-08 15:20:00,528.59,528.59,528.3569,528.39,12572
2021-01-08 15:19:00,528.0,528.68,527.93,528.68,16705
2021-01-08 15:18:00,527.99,528.27,527.83,528.02,15198
2021-01-08 15:17:00,527.786,528.08,527.786,527.99,10506
2021-01-08 15:16:00,527.68,528.0,527.66,527.81,11551
2021-01-08 15:15:00,527.6886,527.69,527.5,527.64,4558
2021-01-08 15:14:00,527.61,527.8,527.4,527.41,6978
2021-01-08 15:13:00,527.465,527.73,527.05,527.725,17459
2021-01-08 15:12:00,527.3438,527.45,527.21,527.44,7106
2021-01-08 15:11:00,527.47,527.47,526.97,527.38,8858
2021-01-08 15:10:00,527.3934,527.6399,527.3428,527.58,6241
2021-01-08 15:09:00,527.52,527.52,527.1462,527.34,5618
2021-01-08 15:08:00,527.276,527.69,527.276,527.67,8656
2021-01-08 15:07:00,527.37,527.61,527.3201,527.4005,5703
2021-01-08 15:06:00,527.29,527.3,527.065,527.2891,7817
2021-01-08 15:05:00,527.41,527.69,527.13,527.245,16207
2021-01-08 15:04:00,527.61,527.82,527.43,527.43,7054
2021-01-08 15:03:00,528.12,528.12,527.6,527.6679,10085
2021-01-08 15:02:00,527.6,528.24,527.59,528.1307,9947
2021-01-08 15:01:00,527.6263,527.66,527.2013,527.575,8186
2021-01-08 15:00:00,527.76,528.32,527.42,527.4901,12867
2021-01-08 14:59:00,527.62,528.0,527.5527,527.8227,16778
2021-01-08 14:58:00,527.44,527.6067,527.3592,527.55,7608
2021-01-08 14:57:00,526.84,527.53,526.79,527.5,11039
2021-01-08 14:56:00,526.945,527.02,526.5919,526.5919,9820
2021-01-08 14:55:00,527.23,527.49,526.94,527.0,15387
2021-01-08 14:54:00,527.075,527.2,526.875,527.2,5726
2021-01-08 14:53:00,526.98,527.2,526.98,527.06,18510
2021-01-08 14:52:00,526.69,526.94,526.51,526.94,8374
2021-01-08 14:51:00,526.14,526.7126,526.01,526.7126,18390
2021-01-08 14:50:00,525.745,526.06,525.7372,525.95,10891
2021-01-08 14:49:00,525.0132,525.78,525.0132,525.78,2755
2021-01-08 14:48:00,525.33,525.53,525.07,525.07,5235
2021-01-08 14:47:00,525.185,525.24,525.08,525.24,2539
2021-01-08 14:46:00,525.45,525.48,525.125,525.16,2676
2021-01-08 14:45:00,524.9374,525.36,524.91,525.32,3921
2021-01-08 14:44:00,525.25,525.25,524.97,524.97,4333
2021-01-08 14:43:00,525.59,525.6,524.93,525.17,10814
2021-01-08 14:42:00,525.39,525.83,525.39,525.47,3336
2021-01-08 14:41:00,525.667,525.96,525.2572,525.2572,7117
2021-01-08 14:40:00,525.5221,525.59,525.37,525.59,3173
2021-01-08 14:39:00,525.84,525.84,525.26,525.5771,9485
2021-01-08 14:38:00,525.46,525.8976,525.46,525.84,7024
2021-01-08 14:37:00,525.33,525.53,525.31,525.31,5441
2021-01-08 14:36:00,525.52,525.63,525.01,525.41,8623
2021-01-08 14:35:00,525.79,525.91,525.52,525.53,6803
2021-01-08 14:34:00,525.9733,526.04,525.52,525.8013,12089
2021-01-08 14:33:00,525.735,525.91,525.735,525.85,4119
2021-01-08 14:32:00,525.93,526.08,525.695,525.74,3948
2021-01-08 14:31:00,525.82,526.12,525.605,526.03,10205
2021-01-08 14:30:00,526.12,526.15,525.68,525.895,11782
2021-01-08 14:29:00,525.56,526.07,525.48,526.01,10092
2021-01-08 14:28:00,525.02,525.67,524.7569,525.67,10532
2021-01-08 14:27:00,524.69,525.13,524.69,525.02,4391
2021-01-08 14:26:00,524.835,524.835,524.3681,524.67,3841
2021-01-08 14:25:00,524.7831,524.885,524.42,524.62,8659
2021-01-08 14:24:00,524.9,524.9,524.57,524.7742,3549
2021-01-08 14:23:00,524.77,525.18,524.77,524.9137,6443
2021-01-08 14:22:00,524.31,524.76,524.31,524.76,9363
2021-01-08 14:21:00,525.2,525.2,524.0815,524.16,8961
2021-01-08 14:20:00,524.82,525.08,524.82,525.0551,7871
2021-01-08 14:19:00,524.615,524.89,524.54,524.89,4639
2021-01-08 14:18:00,524.4,524.71,524.11,524.55,11872
2021-01-08 14:17:00,524.27,524.41,524.2499,524.26,4824
2021-01-08 14:16:00,524.0,524.41,524.0,524.22,4678
2021-01-08 14:15:00,524.21,524.3,524.0234,524.075,4785
2021-01-08 14:14:00,524.68,524.68,524.12,524.2267,6940
2021-01-08 14:13:00,524.99,525.15,524.5701,524.75,7345
2021-01-08 14:12:00,525.26,525.26,524.95,525.0,8131
2021-01-08 14:11:00,524.88,525.438,524.88,525.438,12401
2021-01-08 14:10:00,524.78,525.0,524.78,524.9,4204
2021-01-08 14:09:00,524.805,524.8847,524.54,524.7898,6474
2021-01-08 14:08:00,524.93,525.23,524.6067,524.815,7007
2021-01-08 14:07:00,524.5248,525.0,524.06,524.8375,8120
2021-01-08 14:06:00,524.82,524.975,524.55,524.58,9948
2021-01-08 14:05:00,525.13,525.25,524.91,524.91,9673
2021-01-08 14:04:00,525.21,525.21,524.5976,525.13,12089
2021-01-08 14:03:00,525.64,525.87,525.2118,525.3,15787
2021-01-08 14:02:00,525.47,525.68,525.3222,525.68,7524
2021-01-08 14:01:00,524.4,525.56,524.334,525.53,12030
2021-01-08 14:00:00,524.515,524.52,524.06,524.34,6626
2021-01-08 13:59:00,524.98,525.07,524.45,524.555,4958
2021-01-08 13:58:00,524.86,525.13,524.8426,524.9754,5573
2021-01-08 13:57:00,524.84,525.035,524.73,524.82,6641
2021-01-08 13:56:00,524.5,524.7931,524.38,524.7931,6125
2021-01-08 13:55:00,524.55,524.845,524.2501,524.57,3890
2021-01-08 13:54:00,524.4501,524.75,524.29,524.3,6948
2021-01-08 13:53:00,524.8036,524.98,524.49,524.49,12282
2021-01-08 13:52:00,524.79,524.88,524.46,524.85,11396
2021-01-08 13:51:00,524.0623,524.83,524.0623,524.77,20686
2021-01-08 13:50:00,523.925,524.3,523.66,524.18,10624
2021-01-08 13:49:00,523.315,524.11,523.315,523.95,16303
2021-01-08 13:48:00,523.7,523.8,523.175,523.22,10330
2021-01-08 13:47:00,523.305,523.81,523.05,523.535,14270
2021-01-08 13:46:00,522.81,523.85,522.77,523.25,29725
2021-01-08 13:45:00,522.0,522.94,521.68,522.94,31108
2021-01-08 13:44:00,522.27,522.4,521.71,521.98,26425
2021-01-08 13:43:00,523.115,523.115,522.08,522.16,23673
2021-01-08 13:42:00,523.15,523.37,522.57,523.015,16406
2021-01-08 13:41:00,524.12,524.12,523.245,523.5,11084
2021-01-08 13:40:00,524.43,524.86,524.15,524.28,17273
2021-01-08 13:39:00,523.41,524.44,523.41,524.27,16000
2021-01-08 13:38:00,524.09,524.15,522.8,523.39,50981
2021-01-08 13:37:00,524.7,524.82,523.94,524.155,40023
2021-01-08 13:36:00,524.42,524.85,524.265,524.7,16157
2021-01-08 13:35:00,525.26,525.26,524.31,524.31,14964
2021-01-08 13:34:00,524.88,525.48,524.751,525.48,9998
2021-01-08 13:33:00,525.32,525.44,524.985,525.105,12740
2021-01-08 13:32:00,525.7,525.78,525.105,525.325,13171
2021-01-08 13:31:00,525.92,526.22,525.73,525.865,9947
2021-01-08 13:30:00,525.82,526.15,525.82,526.0,5271
2021-01-08 13:29:00,525.72,526.14,525.56,525.87,13273
2021-01-08 13:28:00,525.66,525.7899,525.4,525.625,13644
2021-01-08 13:27:00,525.09,525.88,525.04,525.6944,15138
2021-01-08 13:26:00,524.735,525.4399,524.605,525.245,12206
2021-01-08 13:25:00,524.245,524.8699,524.02,524.8699,23444
2021-01-08 13:24:00,525.42,525.45,524.2,524.28,31911
2021-01-08 13:23:00,525.73,525.84,525.55,525.55,14879
2021-01-08 13:22:00,526.2,526.2524,525.8437,525.9176,13979
2021-01-08 13:21:00,526.38,526.56,526.08,526.26,13682
2021-01-08 13:20:00,526.7,526.8,526.25,526.42,16408
2021-01-08 13:19:00,526.7401,526.97,526.6601,526.72,6675
2021-01-08 13:18:00,527.5094,527.5094,526.7624,526.7624,12233
2021-01-08 13:17:00,527.9468,527.9468,527.645,527.645,3322
2021-01-08 13:16:00,528.32,528.32,528.03,528.03,5226
2021-01-08 13:15:00,528.26,528.33,528.06,528.325,4127
2021-01-08 13:14:00,528.55,528.6,528.12,528.345,4687
2021-01-08 13:13:00,528.33,528.5,528.3,528.5,5357
2021-01-08 13:12:00,528.15,528.258,527.88,528.258,5451
2021-01-08 13:11:00,528.3582,528.5,528.25,528.25,3584
2021-01-08 13:10:00,528.0,528.32,528.0,528.2815,6475
2021-01-08 13:09:00,528.12,528.12,527.71,527.885,8575
2021-01-08 13:08:00,527.75,528.2,527.745,528.1986,4779
2021-01-08 13:07:00,527.31,527.66,527.18,527.66,5690
2021-01-08 13:06:00,527.98,528.03,527.42,527.44,20991
2021-01-08 13:05:00,527.655,527.84,527.655,527.84,4300
2021-01-08 13:04:00,527.365,527.94,527.365,527.655,6845
2021-01-08 13:03:00,527.29,527.45,527.14,527.35,11248
2021-01-08 13:02:00,528.13,528.1417,527.2,527.2,19305
2021-01-08 13:01:00,528.817,528.817,528.1875,528.1875,8704
2021-01-08 13:00:00,528.5075,528.7,528.5075,528.67,3110
2021-01-08 12:59:00,528.58,528.6747,528.4956,528.6747,2976
2021-01-08 12:58:00,528.81,528.84,528.5,528.84,3576
2021-01-08 12:57:00,528.88,528.96,528.86,528.86,2426
2021-01-08 12:56:00,529.12,529.15,528.96,528.96,2793
2021-01-08 12:55:00,528.5,529.05,528.5,529.05,16301
2021-01-08 12:54:00,528.69,528.69,528.5,528.65,4240
2021-01-08 12:53:00,528.73,528.8344,528.6,528.7456,3266
2021-01-08 12:52:00,528.69,528.83,528.395,528.735,7889
2021-01-08 12:51:00,528.455,528.54,528.21,528.5,5151
2021-01-08 12:50:00,528.27,528.511,528.13,528.48,6268
2021-01-08 12:49:00,528.745,528.785,528.0896,528.23,14655
2021-01-08 12:48:00,529.2,529.26,528.49,528.62,13693
2021-01-08 12:47:00,529.55,529.63,529.22,529.285,8364
2021-01-08 12:46:00,529.53,529.76,529.23,529.68,6519
2021-01-08 12:45:00,529.525,529.84,529.525,529.595,9978
2021-01-08 12:44:00,529.5,529.6599,529.34,529.6599,3079
2021-01-08 12:43:00,529.44,529.59,529.23,529.5122,2207
2021-01-08 12:42:00,529.5,529.9238,529.44,529.63,10316
2021-01-08 12:41:00,529.495,529.665,529.2599,529.65,3904
2021-01-08 12:40:00,529.61,529.61,529.2829,529.44,6462
2021-01-08 12:39:00,529.55,529.66,529.455,529.62,6954
2021-01-08 12:38:00,529.92,530.03,529.6,529.6201,15819
2021-01-08 12:37:00,529.72,529.9,529.6028,529.8431,8498
2021-01-08 12:36:00,529.105,529.7,529.105,529.7,42232
2021-01-08 12:35:00,528.83,529.115,528.82,529.1,5107
2021-01-08 12:34:00,528.8802,529.14,528.715,528.88,8342
2021-01-08 12:33:00,528.4299,528.9,528.4299,528.71,7179
2021-01-08 12:32:00,528.35,528.62,528.189,528.4873,8295
2021-01-08 12:31:00,528.5,528.78,528.4,528.46,8260
2021-01-08 12:30:00,528.38,528.5,528.28,528.41,2798
2021-01-08 12:29:00,528.59,528.64,528.34,528.34,3143
2021-01-08 12:28:00,528.6516,528.725,528.4,528.605,4906
2021-01-08 12:27:00,528.4,528.72,528.32,528.5965,3630
2021-01-08 12:26:00,528.28,528.552,528.1701,528.3874,7341
2021-01-08 12:25:00,528.36,528.4397,528.18,528.36,6333
2021-01-08 12:24:00,528.5,528.6401,528.377,528.49,8632
2021-01-08 12:23:00,528.615,528.88,528.615,528.66,3343
2021-01-08 12:22:00,528.905,528.905,528.51,528.545,6204
2021-01-08 12:21:00,529.1,529.165,528.7601,528.95,14976
2021-01-08 12:20:00,529.34,529.48,529.0001,529.0799,7636
2021-01-08 12:19:00,529.45,529.45,529.01,529.375,10671
2021-01-08 12:18:00,529.295,529.52,529.2675,529.478,11801
2021-01-08 12:17:00,529.27,529.57,529.26,529.38,12045
2021-01-08 12:16:00,529.09,529.43,528.98,529.135,15759
2021-01-08 12:15:00,528.68,529.3,528.6786,529.1746,20091
2021-01-08 12:14:00,528.2533,528.7999,528.2533,528.735,18019
2021-01-08 12:13:00,527.87,528.2208,527.67,528.16,11215
2021-01-08 12:12:00,527.5131,527.79,527.29,527.6805,12022
2021-01-08 12:11:00,527.565,527.65,527.29,527.5144,5178
2021-01-08 12:10:00,527.47,527.64,527.39,527.57,4130
2021-01-08 12:09:00,527.67,527.76,527.3611,527.3611,3878
2021-01-08 12:08:00,527.425,527.6599,527.31,527.58,9154
2021-01-08 12:07:00,526.97,527.42,526.97,527.42,8415
2021-01-08 12:06:00,526.68,527.1,526.4571,527.015,4793
2021-01-08 12:05:00,527.13,527.25,526.43,526.685,8072
2021-01-08 12:04:00,527.0,527.36,526.9445,527.12,5360
2021-01-08 12:03:00,527.3899,527.3899,526.54,526.9,8392
2021-01-08 12:02:00,526.97,527.5,526.97,527.12,13275
2021-01-08 12:01:00,527.2117,527.2447,526.7975,526.8712,6029
2021-01-08 12:00:00,526.85,527.2299,526.81,527.175,9189
2021-01-08 11:59:00,526.3,527.02,526.21,526.9228,10794
2021-01-08 11:58:00,526.29,526.4893,526.201,526.4,7075
2021-01-08 11:57:00,526.455,526.5,526.0969,526.145,4786
2021-01-08 11:56:00,526.09,526.4999,525.99,526.38,10486
2021-01-08 11:55:00,525.65,526.17,525.6,526.145,10502
2021-01-08 11:54:00,525.5552,525.7551,525.2,525.695,16086
2021-01-08 11:53:00,525.805,526.0086,525.6001,525.62,9506
2021-01-08 11:52:00,526.21,526.21,525.58,525.74,21221
2021-01-08 11:51:00,526.87,526.87,526.17,526.36,11762
2021-01-08 11:50:00,526.9699,527.098,526.7323,527.098,7222
2021-01-08 11:49:00,527.0116,527.3268,526.51,526.66,9321
2021-01-08 11:48:00,527.83,527.83,527.01,527.01,8377
2021-01-08 11:47:00,527.7517,527.795,527.2901,527.68,3692
2021-01-08 11:46:00,527.9,528.53,527.8538,527.887,19154
2021-01-08 11:45:00,527.4957,527.8,527.35,527.8,8926
2021-01-08 11:44:00,526.8335,527.4775,526.8335,527.3621,2997
2021-01-08 11:43:00,527.24,527.29,526.57,526.57,8833
2021-01-08 11:42:00,527.343,527.74,527.343,527.41,3962
2021-01-08 11:41:00,527.38,527.65,527.13,527.46,10289
2021-01-08 11:40:00,527.38,527.38,527.0701,527.267,4018
2021-01-08 11:39:00,527.64,527.73,527.415,527.54,4624
2021-01-08 11:38:00,527.39,527.58,527.075,527.56,7663
2021-01-08 11:37:00,527.34,527.5964,527.02,527.5964,9992
2021-01-08 11:36:00,526.7,527.13,526.65,527.13,7691
2021-01-08 11:35:00,527.07,527.07,526.17,526.55,6502
2021-01-08 11:34:00,526.89,527.23,526.79,527.1287,8052
2021-01-08 11:33:00,527.325,527.325,526.72,526.741,6133
2021-01-08 11:32:00,527.815,528.03,527.2131,527.35,12218
2021-01-08 11:31:00,527.66,527.855,527.6,527.67,6779
2021-01-08 11:30:00,527.6852,527.89,527.6,527.765,5342
2021-01-08 11:29:00,527.325,527.991,527.18,527.7994,10456
2021-01-08 11:28:00,527.24,527.75,527.2,527.32,11539
2021-01-08 11:27:00,527.2,527.325,526.89,527.2418,8983
2021-01-08 11:26:00,526.88,527.2,526.71,527.05,8170
2021-01-08 11:25:00,526.46,527.09,526.3001,527.06,8554
2021-01-08 11:24:00,526.0149,526.69,526.0149,526.49,6865
2021-01-08 11:23:00,526.63,526.81,526.14,526.14,10111
2021-01-08 11:22:00,526.07,526.7863,526.01,526.68,9340
2021-01-08 11:21:00,525.93,526.185,525.6969,526.125,13824
2021-01-08 11:20:00,526.0901,526.3,525.8126,525.9704,7398
2021-01-08 11:19:00,526.29,526.29,525.96,526.1838,9103
2021-01-08 11:18:00,526.5705,526.5705,525.89,526.275,22155
2021-01-08 11:17:00,527.285,527.3338,526.5,526.53,12707
2021-01-08 11:16:00,527.65,527.685,527.1001,527.5,9235
2021-01-08 11:15:00,527.99,528.1599,527.65,527.65,10157
2021-01-08 11:14:00,527.5204,528.0999,527.5204,528.0999,10000
2021-01-08 11:13:00,527.6,527.725,527.2901,527.44,11518
2021-01-08 11:12:00,527.93,528.06,527.29,527.51,9878
2021-01-08 11:11:00,528.165,528.36,527.6241,527.84,16515
2021-01-08 11:10:00,528.77,528.8,527.82,528.1,14237
2021-01-08 11:09:00,528.7939,528.94,528.66,528.685,12486
2021-01-08 11:08:00,528.675,528.85,528.345,528.72,12283
2021-01-08 11:07:00,528.25,528.7999,528.16,528.675,12268
2021-01-08 11:06:00,528.39,528.49,528.1501,528.49,4477
2021-01-08 11:05:00,527.72,528.3699,527.72,528.22,10097
2021-01-08 11:04:00,527.294,528.05,527.294,527.75,17451
2021-01-08 11:03:00,527.49,527.5375,527.075,527.18,4602
2021-01-08 11:02:00,527.4,527.56,527.0,527.56,9328
2021-01-08 11:01:00,527.9,528.025,527.345,527.6517,8219
2021-01-08 11:00:00,527.08,527.7069,527.0,527.7069,12915
2021-01-08 10:59:00,527.88,527.88,526.83,527.01,20470
2021-01-08 10:58:00,528.32,528.409,527.962,527.962,11011
2021-01-08 10:57:00,528.4372,528.7,527.9044,528.478,18471
2021-01-08 10:56:00,528.11,528.435,528.01,528.435,12990
2021-01-08 10:55:00,527.52,528.11,527.0,528.11,17177
2021-01-08 10:54:00,527.5,527.8055,527.435,527.71,8529
2021-01-08 10:53:00,527.41,527.63,527.26,527.3,9600
2021-01-08 10:52:00,527.86,528.01,527.28,527.2995,20391
2021-01-08 10:51:00,528.2,528.3,527.76,527.885,13221
2021-01-08 10:50:00,527.3744,528.0996,527.3744,528.0563,16341
2021-01-08 10:49:00,527.38,527.6,527.155,527.43,12615
2021-01-08 10:48:00,527.2204,527.38,527.03,527.38,7413
2021-01-08 10:47:00,527.75,527.9399,527.17,527.17,14366
2021-01-08 10:46:00,526.9044,527.63,526.77,527.63,29364
2021-01-08 10:45:00,527.09,527.2344,526.77,526.93,19035
2021-01-08 10:44:00,527.77,528.23,527.05,527.1316,21257
2021-01-08 10:43:00,527.0,528.0,526.94,527.95,74826
2021-01-08 10:42:00,525.495,527.0,525.48,527.0,37190
2021-01-08 10:41:00,525.44,525.7932,525.18,525.43,20375
2021-01-08 10:40:00,525.2306,525.5599,524.9556,525.3485,16279
2021-01-08 10:39:00,524.699,525.2999,524.3701,525.165,20550
2021-01-08 10:38:00,525.23,525.23,524.24,524.725,20714
2021-01-08 10:37:00,524.1965,525.5599,524.18,525.4,20672
2021-01-08 10:36:00,524.995,525.17,524.16,524.4045,34915
2021-01-08 10:35:00,525.0,525.4,524.7719,525.0,13686
2021-01-08 10:34:00,524.835,525.4218,524.6,525.4046,15625
2021-01-08 10:33:00,525.51,525.51,524.475,525.18,19064
2021-01-08 10:32:00,526.02,526.18,524.8,525.43,32834
2021-01-08 10:31:00,525.33,526.8244,524.86,526.0357,45040
2021-01-08 10:30:00,524.0948,525.24,523.56,525.2389,49451
2021-01-08 10:29:00,524.79,525.0,523.9602,524.21,50584
2021-01-08 10:28:00,525.66,525.8,524.608,524.77,76935
2021-01-08 10:27:00,527.34,527.355,525.3601,525.66,89090
2021-01-08 10:26:00,528.09,528.31,527.01,527.48,58397
2021-01-08 10:25:00,528.5192,529.2375,528.0,528.08,29204
2021-01-08 10:24:00,529.6263,529.66,528.16,528.43,40640
2021-01-08 10:23:00,530.7,530.7,529.7,529.7,75765
2021-01-08 10:22:00,532.515,532.515,530.65,530.651,81310
2021-01-08 10:21:00,532.54,532.54,532.02,532.53,9103
2021-01-08 10:20:00,532.0364,532.69,531.72,532.68,7463
2021-01-08 10:19:00,532.195,532.195,531.7606,532.1478,6372
2021-01-08 10:18:00,531.54,532.3506,531.52,532.1825,6439
2021-01-08 10:17:00,531.94,532.09,531.54,531.54,9870
2021-01-08 10:16:00,531.84,532.19,531.455,532.15,12586
2021-01-08 10:15:00,532.65,533.0,531.71,531.71,10794
2021-01-08 10:14:00,532.655,533.03,532.33,532.7375,17843
2021-01-08 10:13:00,532.83,533.25,532.6001,532.65,21473
2021-01-08 10:12:00,532.845,533.0,532.51,532.73,17551
2021-01-08 10:11:00,532.19,532.94,532.15,532.94,9445
2021-01-08 10:10:00,532.2861,532.2861,531.87,532.07,21307
2021-01-08 10:09:00,531.97,532.4475,531.815,532.305,14884
2021-01-08 10:08:00,531.9,531.98,530.92,531.86,13848
2021-01-08 10:07:00,532.7983,532.7983,531.9,531.9962,19184
2021-01-08 10:06:00,533.22,533.82,532.57,532.64,35120
2021-01-08 10:05:00,532.755,533.18,532.5648,533.16,13994
2021-01-08 10:04:00,532.735,533.42,532.66,532.76,45282
2021-01-08 10:03:00,531.9314,532.95,531.9314,532.71,14034
2021-01-08 10:02:00,532.49,532.83,531.7029,532.07,22315
2021-01-08 10:01:00,531.69,532.5,531.69,532.45,14676
2021-01-08 10:00:00,530.075,531.45,530.0,531.45,29387
2021-01-08 09:59:00,531.23,531.45,530.15,530.15,18226
2021-01-08 09:58:00,530.57,531.425,530.5,531.05,25597
2021-01-08 09:57:00,530.75,530.85,530.25,530.79,19296
2021-01-08 09:56:00,530.65,531.02,530.41,530.785,29789
2021-01-08 09:55:00,532.57,532.625,530.56,530.76,31243
2021-01-08 09:54:00,532.76,533.0,532.33,532.695,48796
2021-01-08 09:53:00,531.595,532.69,531.44,532.68,24751
2021-01-08 09:52:00,531.58,531.795,530.7733,531.595,21312
2021-01-08 09:51:00,531.84,531.91,531.41,531.5622,13769
