timestamp,open,high,low,close,volume
2021-01-08 10:02:00,115.16,115.16,114.82,114.82,320
2021-01-08 09:57:00,114.78,114.78,114.78,114.78,113
2021-01-08 09:49:00,115.22,115.22,115.22,115.22,302
2021-01-08 09:48:00,115.3,115.3,115.3,115.3,229
2021-01-08 09:39:00,114.97,114.97,114.97,114.97,104
2021-01-08 09:38:00,115.06,115.07,114.73,114.73,1020
2021-01-08 09:37:00,114.87,114.95,114.79,114.91,1096
2021-01-08 09:36:00,114.6,114.81,114.6,114.81,494
2021-01-08 09:35:00,114.975,114.975,114.975,114.975,192
2021-01-08 09:34:00,115.6,115.6,115.6,115.6,110
2021-01-08 09:33:00,116.2,116.2,115.55,115.55,1520
2021-01-08 09:32:00,116.36,116.42,116.36,116.42,240
2021-01-08 09:31:00,117.74,117.74,115.82,115.82,18370
2021-01-08 09:30:00,116.03,118.0,116.02,118.0,1635
2021-01-07 19:29:00,112.75,112.75,112.75,112.75,110
2021-01-07 16:00:00,113.01,113.01,113.0,113.0,932
2021-01-07 15:58:00,113.18,113.2,113.18,113.2,859
2021-01-07 15:56:00,113.27,113.27,113.27,113.27,290
2021-01-07 15:55:00,113.35,113.35,113.35,113.35,139
2021-01-07 15:54:00,113.345,113.49,113.3,113.35,11034
2021-01-07 15:52:00,113.38,113.4186,113.38,113.4186,401
2021-01-07 15:51:00,112.87,113.18,112.87,113.18,1606
2021-01-07 15:49:00,112.9,112.9,112.9,112.9,231
2021-01-07 15:47:00,112.84,112.84,112.84,112.84,140
2021-01-07 15:46:00,112.69,112.69,112.69,112.69,137
2021-01-07 15:40:00,112.49,112.49,112.49,112.49,160
2021-01-07 15:38:00,112.36,112.42,112.34,112.42,802
2021-01-07 15:37:00,112.38,112.38,112.38,112.38,104
2021-01-07 15:36:00,112.345,112.39,112.33,112.3567,3094
2021-01-07 15:33:00,112.65,112.65,112.65,112.65,200
2021-01-07 15:32:00,112.66,112.6601,112.65,112.65,455
2021-01-07 15:22:00,112.31,112.31,112.31,112.31,102
2021-01-07 15:11:00,112.18,112.216,112.15,112.216,1001
2021-01-07 15:09:00,112.2599,112.2599,112.2599,112.2599,100
2021-01-07 15:06:00,112.2,112.2,112.2,112.2,100
2021-01-07 15:00:00,111.99,111.99,111.99,111.99,409
2021-01-07 14:56:00,112.0,112.0,112.0,112.0,451
2021-01-07 14:29:00,111.82,111.82,111.82,111.82,100
2021-01-07 14:28:00,111.8081,111.8081,111.77,111.7801,1010
2021-01-07 14:25:00,112.01,112.01,112.01,112.01,100
2021-01-07 14:19:00,111.92,111.92,111.92,111.92,129
2021-01-07 14:18:00,111.8973,111.8987,111.8973,111.8987,200
2021-01-07 14:06:00,112.24,112.24,112.24,112.24,100
2021-01-07 13:33:00,112.0,112.0,112.0,112.0,499
2021-01-07 13:16:00,111.6,111.6,111.6,111.6,110
2021-01-07 13:11:00,111.09,111.09,111.09,111.09,100
2021-01-07 13:09:00,111.25,111.25,111.213,111.213,800
2021-01-07 13:05:00,111.5,111.5,111.5,111.5,300
2021-01-07 13:03:00,111.31,111.31,111.29,111.29,420
2021-01-07 13:00:00,111.52,111.52,111.52,111.52,306
2021-01-07 12:49:00,111.5,111.5307,111.5,111.5307,333
2021-01-07 12:48:00,111.59,111.6,111.569,111.6,1225
2021-01-07 12:46:00,111.59,111.59,111.52,111.52,200
2021-01-07 12:41:00,111.73,111.73,111.66,111.66,307
2021-01-07 12:40:00,111.77,111.77,111.77,111.77,104
2021-01-07 12:36:00,111.68,111.68,111.68,111.68,100
2021-01-07 12:33:00,111.63,111.63,111.63,111.63,155
2021-01-07 12:22:00,111.3,111.3,111.3,111.3,303
2021-01-07 12:20:00,111.25,111.25,111.25,111.25,100
2021-01-07 12:17:00,111.46,111.46,111.46,111.46,300
2021-01-07 12:16:00,111.31,111.31,111.31,111.31,103
2021-01-07 12:14:00,111.33,111.3604,111.33,111.3604,2980
2021-01-07 12:12:00,111.35,111.35,111.35,111.35,100
2021-01-07 12:05:00,111.43,111.43,111.43,111.43,102
2021-01-07 12:04:00,111.6,111.6,111.6,111.6,100
2021-01-07 12:02:00,111.56,111.56,111.56,111.56,314
2021-01-07 12:01:00,111.42,111.42,111.42,111.42,436
2021-01-07 11:58:00,111.5,111.5,111.43,111.435,303
2021-01-07 11:55:00,111.7132,111.7132,111.7132,111.7132,200
2021-01-07 11:52:00,112.0,112.0,112.0,112.0,135
2021-01-07 11:49:00,112.23,112.23,112.21,112.21,210
2021-01-07 11:45:00,112.4,112.4,112.35,112.35,603
2021-01-07 11:44:00,112.38,112.38,112.38,112.38,357
2021-01-07 11:43:00,112.26,112.26,112.24,112.24,500
2021-01-07 11:41:00,112.19,112.19,112.19,112.19,100
2021-01-07 11:40:00,112.19,112.19,112.18,112.18,300
2021-01-07 11:39:00,112.0,112.21,112.0,112.21,7728
2021-01-07 11:36:00,111.8401,111.8401,111.8401,111.8401,147
2021-01-07 11:35:00,111.93,111.93,111.93,111.93,140
2021-01-07 11:34:00,112.0,112.0,111.96,111.96,983
2021-01-07 11:33:00,112.0,112.0,111.99,112.0,1141
2021-01-07 11:21:00,111.77,111.78,111.77,111.78,246
2021-01-07 11:13:00,112.06,112.06,112.06,112.06,100
2021-01-07 11:12:00,111.98,112.02,111.98,112.02,452
2021-01-07 11:11:00,112.15,112.15,112.13,112.13,400
2021-01-07 11:10:00,112.3,112.3,112.21,112.21,590
2021-01-07 11:06:00,111.84,112.15,111.84,112.15,944
2021-01-07 11:05:00,112.0555,112.0555,112.0555,112.0555,100
2021-01-07 11:04:00,112.04,112.04,112.04,112.04,180
2021-01-07 10:53:00,111.59,111.59,111.59,111.59,301
2021-01-07 10:47:00,111.4313,111.4313,111.4313,111.4313,501
2021-01-07 10:46:00,111.42,111.42,111.42,111.42,302
2021-01-07 10:45:00,111.53,111.53,111.49,111.49,604
2021-01-07 10:44:00,111.53,111.53,111.53,111.53,301
2021-01-07 10:43:00,111.445,111.445,111.445,111.445,382
2021-01-07 10:36:00,111.21,111.21,111.21,111.21,310
2021-01-07 10:33:00,111.27,111.27,111.27,111.27,310
2021-01-07 10:25:00,110.89,110.89,110.89,110.89,561
2021-01-07 10:23:00,111.16,111.16,111.16,111.16,134
2021-01-07 10:22:00,111.2,111.23,111.2,111.21,716
2021-01-07 10:21:00,110.95,110.95,110.95,110.95,263
2021-01-07 10:20:00,111.0,111.0,110.9,110.9,1490
2021-01-07 10:17:00,110.71,110.71,110.71,110.71,319
2021-01-07 10:16:00,110.8885,110.8885,110.8885,110.8885,723
2021-01-07 10:15:00,110.42,110.42,110.42,110.42,262
2021-01-07 10:11:00,110.61,110.61,110.61,110.61,450
2021-01-07 10:10:00,110.7,110.7,110.7,110.7,171
2021-01-07 10:08:00,110.61,110.61,110.55,110.55,611
2021-01-07 10:06:00,110.57,110.57,110.53,110.53,784
2021-01-07 10:05:00,110.5499,110.5499,110.5499,110.5499,3014
2021-01-07 10:04:00,110.19,110.19,110.19,110.19,301
2021-01-07 10:03:00,110.125,110.227,110.125,110.227,309
2021-01-07 10:02:00,109.98,110.0,109.98,110.0,701
2021-01-07 09:59:00,109.64,109.68,109.64,109.67,4694
2021-01-07 09:58:00,109.5,109.65,109.5,109.6,4206
2021-01-07 09:57:00,109.49,109.5,109.49,109.5,13311
2021-01-07 09:56:00,109.4899,109.4899,109.4899,109.4899,1250
2021-01-07 09:55:00,109.145,109.145,109.145,109.145,134
2021-01-07 09:49:00,108.86,108.86,108.86,108.86,113
2021-01-07 09:48:00,108.99,108.99,108.99,108.99,300
2021-01-07 09:47:00,108.91,108.94,108.91,108.94,301
2021-01-07 09:45:00,108.94,108.94,108.93,108.93,2382
2021-01-07 09:38:00,109.62,109.62,109.62,109.62,393
2021-01-07 09:35:00,109.3,109.3,109.3,109.3,310
2021-01-07 09:34:00,109.32,109.32,109.32,109.32,200
2021-01-07 09:31:00,107.61,108.0,107.61,108.0,1478
2021-01-06 16:00:00,104.72,104.92,104.72,104.92,637
2021-01-06 15:59:00,104.9,104.9,104.87,104.87,529
2021-01-06 15:58:00,104.98,104.98,104.98,104.98,120
2021-01-06 15:57:00,104.663,104.663,104.611,104.611,678
2021-01-06 15:51:00,105.08,105.08,105.08,105.08,405
2021-01-06 15:49:00,105.0477,105.0477,105.0477,105.0477,100
2021-01-06 15:47:00,105.58,105.58,105.58,105.58,100
2021-01-06 15:45:00,105.43,105.51,105.39,105.51,3131
2021-01-06 15:44:00,105.3078,105.5,105.3078,105.5,1500
2021-01-06 15:42:00,105.375,105.375,105.375,105.375,200
2021-01-06 15:41:00,105.04,105.04,105.03,105.0311,916
2021-01-06 15:26:00,105.5,105.5,105.5,105.5,113
2021-01-06 15:13:00,106.5,106.675,106.5,106.675,335
2021-01-06 15:04:00,105.9462,105.9462,105.9462,105.9462,195
2021-01-06 14:56:00,106.6168,106.6168,106.6168,106.6168,100
2021-01-06 14:50:00,106.23,106.23,106.23,106.23,152
2021-01-06 14:49:00,106.7,106.7,106.7,106.7,100
2021-01-06 14:45:00,107.115,107.115,107.115,107.115,100
2021-01-06 14:40:00,106.71,106.71,106.71,106.71,190
2021-01-06 14:39:00,106.8,106.8,106.71,106.71,4009
2021-01-06 14:31:00,106.8,106.8,106.8,106.8,588
2021-01-06 14:26:00,107.27,107.27,107.27,107.27,100
2021-01-06 14:18:00,108.0,108.0,108.0,108.0,110
2021-01-06 14:07:00,108.72,108.72,108.72,108.72,104
2021-01-06 14:01:00,108.72,108.72,108.72,108.72,124
2021-01-06 13:52:00,108.8699,108.8699,108.8699,108.8699,918
2021-01-06 13:49:00,108.84,108.87,108.84,108.87,207
2021-01-06 13:44:00,108.19,108.19,108.19,108.19,200
2021-01-06 13:40:00,107.48,107.56,107.48,107.56,700
2021-01-06 13:39:00,107.3,107.38,107.3,107.38,331
2021-01-06 13:37:00,107.28,107.28,107.28,107.28,700
2021-01-06 13:36:00,107.33,107.33,107.32,107.32,1450
2021-01-06 13:35:00,107.17,107.17,107.14,107.17,1502
2021-01-06 13:21:00,107.46,107.46,107.44,107.46,465
2021-01-06 13:08:00,107.5,107.5,107.5,107.5,310
2021-01-06 13:01:00,107.7,107.7,107.7,107.7,121
2021-01-06 12:57:00,107.88,107.88,107.88,107.88,100
2021-01-06 12:33:00,108.43,108.43,108.43,108.43,100
2021-01-06 12:32:00,108.4,108.41,108.4,108.41,217
2021-01-06 12:18:00,108.3,108.3,108.3,108.3,100
2021-01-06 12:11:00,108.2,108.2,108.2,108.2,200
2021-01-06 12:09:00,108.17,108.17,108.15,108.15,200
2021-01-06 12:01:00,107.39,107.39,107.39,107.39,101
2021-01-06 11:52:00,107.17,107.17,107.17,107.17,300
2021-01-06 11:47:00,107.08,107.08,107.08,107.08,315
2021-01-06 11:44:00,107.0764,107.0764,107.0764,107.0764,271
2021-01-06 11:42:00,107.0,107.0,107.0,107.0,400
2021-01-06 11:41:00,106.85,106.96,106.85,106.96,210
2021-01-06 11:40:00,106.87,106.87,106.87,106.87,110
2021-01-06 11:39:00,106.8,106.8,106.8,106.8,940
2021-01-06 11:36:00,107.19,107.19,107.19,107.19,100
2021-01-06 11:32:00,107.495,107.495,107.495,107.495,101
2021-01-06 11:31:00,107.54,107.54,107.54,107.54,300
2021-01-06 11:19:00,107.47,107.47,107.47,107.47,416
2021-01-06 11:17:00,107.13,107.13,107.13,107.13,206
2021-01-06 11:12:00,107.1775,107.1775,107.1775,107.1775,470
2021-01-06 11:10:00,107.08,107.08,107.08,107.08,405
2021-01-06 11:08:00,106.8,106.84,106.8,106.84,2010
2021-01-06 10:54:00,107.34,107.36,107.34,107.36,300
2021-01-06 10:48:00,107.3495,107.3495,107.3495,107.3495,202
2021-01-06 10:46:00,107.3686,107.3686,107.3638,107.3638,500
2021-01-06 10:44:00,107.32,107.32,107.32,107.32,175
2021-01-06 10:40:00,107.27,107.27,107.27,107.27,120
2021-01-06 10:38:00,107.0,107.0,107.0,107.0,500
2021-01-06 10:36:00,106.81,106.83,106.79,106.81,2350
2021-01-06 10:35:00,106.76,106.81,106.75,106.81,1500
2021-01-06 10:33:00,106.55,106.55,106.55,106.55,100
2021-01-06 10:26:00,106.0,106.0,106.0,106.0,490
2021-01-06 10:25:00,105.985,105.985,105.985,105.985,163
2021-01-06 10:24:00,106.32,106.32,106.32,106.32,159
2021-01-06 10:18:00,105.7801,105.7801,105.78,105.78,417
2021-01-06 10:17:00,105.62,105.87,105.62,105.87,300
2021-01-06 10:11:00,105.75,105.75,105.75,105.75,115
2021-01-06 10:06:00,104.73,104.73,104.66,104.66,400
2021-01-06 10:05:00,104.75,104.75,104.75,104.75,231
2021-01-06 10:02:00,104.8363,104.8363,104.8363,104.8363,206
2021-01-06 10:01:00,105.09,105.09,105.09,105.09,200
2021-01-06 09:58:00,105.34,105.34,105.34,105.34,300
2021-01-06 09:57:00,105.71,105.71,105.71,105.71,301
2021-01-06 09:56:00,105.87,105.87,105.87,105.87,310
2021-01-06 09:52:00,105.96,105.96,105.96,105.96,401
2021-01-06 09:51:00,106.07,106.07,106.07,106.07,310
2021-01-06 09:48:00,106.36,106.42,106.36,106.42,507
2021-01-06 09:46:00,105.95,105.95,105.95,105.95,150
2021-01-06 09:45:00,106.03,106.03,105.99,105.99,601
2021-01-06 09:44:00,106.0955,106.0955,106.0955,106.0955,105
2021-01-06 09:43:00,106.18,106.28,105.97,106.28,1814
2021-01-06 09:42:00,106.1131,106.1131,106.1131,106.1131,1450
2021-01-06 09:39:00,105.7307,105.7307,105.7307,105.7307,500
2021-01-06 09:38:00,105.33,105.33,105.21,105.21,1163
2021-01-06 09:36:00,104.03,104.37,103.97,104.37,2363
2021-01-06 09:35:00,104.24,104.24,104.02,104.03,4320
2021-01-06 09:34:00,104.44,104.46,104.44,104.45,1500
2021-01-06 09:33:00,104.94,104.94,104.94,104.94,300
2021-01-06 09:31:00,104.1,105.21,104.1,105.21,1029
2021-01-05 16:00:00,106.28,106.36,106.28,106.36,641
2021-01-05 15:59:00,106.3,106.3255,106.27,106.29,2687
2021-01-05 15:53:00,106.115,106.14,106.115,106.14,640
2021-01-05 15:51:00,106.09,106.09,106.09,106.09,201
2021-01-05 15:50:00,105.98,105.98,105.98,105.98,228
2021-01-05 15:49:00,105.73,105.78,105.73,105.77,1550
2021-01-05 15:46:00,105.77,105.77,105.77,105.77,184
2021-01-05 15:28:00,105.2894,105.2894,105.2894,105.2894,305
2021-01-05 15:26:00,105.231,105.231,105.2306,105.2306,254
2021-01-05 15:09:00,105.415,105.415,105.415,105.415,240
2021-01-05 15:01:00,105.36,105.36,105.36,105.36,312
2021-01-05 15:00:00,105.25,105.33,105.25,105.33,200
2021-01-05 14:55:00,105.2854,105.2854,105.2854,105.2854,301
2021-01-05 14:51:00,105.5141,105.5141,105.5141,105.5141,140
2021-01-05 14:49:00,105.64,105.64,105.64,105.64,100
2021-01-05 14:42:00,105.81,105.81,105.81,105.81,230
2021-01-05 14:39:00,105.7301,105.7301,105.7301,105.7301,250
2021-01-05 14:31:00,105.84,105.84,105.84,105.84,360
2021-01-05 14:26:00,105.73,105.73,105.73,105.73,327
2021-01-05 14:24:00,105.63,105.63,105.63,105.63,189
2021-01-05 14:22:00,105.522,105.522,105.522,105.522,500
2021-01-05 14:21:00,105.55,105.73,105.51,105.51,2627
2021-01-05 14:14:00,105.66,105.67,105.6083,105.6083,300
2021-01-05 14:09:00,105.6,105.63,105.6,105.63,200
2021-01-05 14:00:00,105.32,105.33,105.32,105.33,255
2021-01-05 13:59:00,105.231,105.2601,105.231,105.2601,200
2021-01-05 13:56:00,105.24,105.24,105.24,105.24,100
2021-01-05 13:46:00,105.26,105.27,105.26,105.27,400
2021-01-05 13:41:00,105.25,105.25,105.25,105.25,100
2021-01-05 13:39:00,105.161,105.161,105.161,105.161,175
2021-01-05 13:04:00,104.77,104.77,104.77,104.77,100
2021-01-05 12:57:00,104.28,104.28,104.28,104.28,109
2021-01-05 12:56:00,104.28,104.29,104.28,104.29,204
2021-01-05 12:55:00,104.26,104.27,104.26,104.27,605
2021-01-05 12:50:00,104.2,104.2,104.2,104.2,100
2021-01-05 12:46:00,104.1237,104.1237,104.1237,104.1237,100
2021-01-05 12:43:00,104.38,104.38,104.38,104.38,106
2021-01-05 12:38:00,104.53,104.53,104.53,104.53,101
2021-01-05 12:28:00,104.37,104.37,104.37,104.37,190
2021-01-05 12:18:00,104.605,104.605,104.605,104.605,110
2021-01-05 12:16:00,104.6,104.6,104.6,104.6,481
2021-01-05 11:57:00,105.047,105.047,105.047,105.047,3000
2021-01-05 11:55:00,105.04,105.04,105.04,105.04,100
2021-01-05 11:54:00,104.99,104.99,104.99,104.99,100
2021-01-05 11:51:00,105.05,105.05,105.05,105.05,500
2021-01-05 11:50:00,105.08,105.08,105.08,105.08,353
2021-01-05 11:38:00,105.16,105.18,105.16,105.18,200
2021-01-05 11:32:00,105.2904,105.2904,105.2904,105.2904,102
2021-01-05 11:31:00,105.31,105.31,105.31,105.31,100
2021-01-05 11:28:00,105.0292,105.0292,105.0292,105.0292,100
2021-01-05 11:22:00,104.7281,104.7281,104.7281,104.7281,100
2021-01-05 11:13:00,104.8154,104.8154,104.8154,104.8154,106
2021-01-05 11:10:00,104.69,104.69,104.69,104.69,130
2021-01-05 11:04:00,104.8384,104.9599,104.8384,104.9599,344
2021-01-05 10:57:00,105.42,105.42,105.42,105.42,100
2021-01-05 10:55:00,105.4999,105.5,105.4999,105.5,200
2021-01-05 10:54:00,105.26,105.26,105.26,105.26,284
2021-01-05 10:51:00,105.1248,105.22,105.1248,105.22,500
2021-01-05 10:40:00,105.2497,105.2497,105.2497,105.2497,144
2021-01-05 10:37:00,105.4,105.4,105.4,105.4,100
2021-01-05 10:35:00,105.21,105.21,105.21,105.21,1022
2021-01-05 10:30:00,105.4646,105.4646,105.4646,105.4646,220
2021-01-05 10:16:00,105.52,105.54,105.52,105.54,300
2021-01-05 10:12:00,105.8233,105.8233,105.8233,105.8233,170
2021-01-05 10:11:00,105.5401,105.73,105.5401,105.7299,390
2021-01-05 10:07:00,105.78,105.78,105.61,105.77,766
2021-01-05 10:05:00,105.5,105.5,105.5,105.5,211
2021-01-05 10:04:00,105.16,105.16,105.155,105.155,201
2021-01-05 10:03:00,105.15,105.15,105.15,105.15,110
2021-01-05 10:02:00,104.75,104.75,104.75,104.75,305
2021-01-05 10:01:00,105.14,105.14,105.14,105.14,200
2021-01-05 09:59:00,105.16,105.16,105.16,105.16,200
2021-01-05 09:56:00,105.26,105.29,105.26,105.29,200
2021-01-05 09:55:00,105.18,105.19,105.18,105.19,200
2021-01-05 09:53:00,104.939,105.12,104.939,105.12,801
2021-01-05 09:48:00,104.555,104.555,104.555,104.555,127
2021-01-05 09:46:00,104.95,104.95,104.95,104.95,110
2021-01-05 09:45:00,105.1212,105.1212,105.0,105.0,403
2021-01-05 09:44:00,105.02,105.02,104.92,104.9206,549
2021-01-05 09:42:00,104.67,104.67,104.65,104.65,391
2021-01-05 09:41:00,104.34,104.49,104.284,104.44,6050
2021-01-05 09:39:00,103.75,103.75,103.75,103.75,100
2021-01-05 09:36:00,103.47,103.49,103.4,103.49,1580
2021-01-05 09:35:00,103.0,103.0,103.0,103.0,518
2021-01-05 09:31:00,102.26,102.5654,102.23,102.23,3297
2021-01-04 16:00:00,102.163,102.29,102.1,102.29,1617
2021-01-04 15:58:00,102.1,102.1,102.1,102.1,488
2021-01-04 15:55:00,102.47,102.48,102.4699,102.4699,679
2021-01-04 15:51:00,102.51,102.51,102.51,102.51,100
2021-01-04 15:45:00,102.23,102.26,102.19,102.26,487
2021-01-04 15:44:00,102.17,102.17,102.17,102.17,129
2021-01-04 15:42:00,102.13,102.13,102.1299,102.1299,980
2021-01-04 15:38:00,102.07,102.07,102.07,102.07,100
2021-01-04 15:37:00,101.99,102.0,101.99,102.0,341
2021-01-04 15:36:00,102.015,102.015,102.015,102.015,170
2021-01-04 15:33:00,101.45,101.45,101.45,101.45,121
2021-01-04 15:21:00,101.7328,101.7328,101.7328,101.7328,104
2021-01-04 15:08:00,101.955,101.955,101.955,101.955,125
2021-01-04 15:04:00,101.77,101.77,101.73,101.74,630
2021-01-04 14:58:00,101.764,101.764,101.764,101.764,150
2021-01-04 14:56:00,101.25,101.405,101.25,101.405,200
2021-01-04 14:47:00,101.74,101.74,101.74,101.74,200
2021-01-04 14:18:00,102.74,102.94,102.74,102.94,2376
2021-01-04 14:02:00,103.09,103.09,103.09,103.09,115
2021-01-04 13:59:00,103.09,103.1,103.09,103.09,400
2021-01-04 13:48:00,102.895,102.895,102.895,102.895,105
2021-01-04 13:42:00,102.81,102.81,102.8,102.8,200
2021-01-04 13:40:00,102.69,102.69,102.69,102.69,100
2021-01-04 13:36:00,102.2,102.2,102.2,102.2,321
2021-01-04 13:33:00,102.74,102.74,102.74,102.74,100
2021-01-04 13:23:00,102.53,102.53,102.53,102.53,100
2021-01-04 13:22:00,102.473,102.473,102.473,102.473,100
2021-01-04 13:21:00,102.43,102.43,102.43,102.43,100
2021-01-04 13:15:00,102.5099,102.5099,102.46,102.47,347
2021-01-04 13:14:00,102.35,102.35,102.35,102.35,151
2021-01-04 13:12:00,102.26,102.41,102.26,102.4,6400
2021-01-04 13:09:00,102.3,102.32,102.2,102.2,3334
2021-01-04 12:48:00,101.1002,101.1002,101.1002,101.1002,205
2021-01-04 12:41:00,101.648,101.648,101.648,101.648,110
2021-01-04 12:37:00,101.98,101.98,101.98,101.98,100
2021-01-04 12:30:00,101.955,101.955,101.955,101.955,325
2021-01-04 12:29:00,101.91,101.91,101.91,101.91,240
2021-01-04 12:22:00,101.91,101.91,101.91,101.91,100
2021-01-04 12:15:00,101.425,101.425,101.425,101.425,158
2021-01-04 12:12:00,101.18,101.18,101.18,101.18,100
2021-01-04 12:10:00,101.75,101.75,101.75,101.75,169
2021-01-04 12:02:00,102.3201,102.5,102.3201,102.5,697
2021-01-04 12:01:00,102.74,102.74,102.74,102.74,103
