timestamp,open,high,low,close,volume
2021-01-08 16:01:00,164.96,164.96,164.96,164.96,2940
2021-01-08 16:00:00,164.84,165.13,164.72,165.1,10598
2021-01-08 15:59:00,164.735,164.78,164.68,164.78,2386
2021-01-08 15:58:00,164.83,164.86,164.69,164.78,1303
2021-01-08 15:57:00,165.09,165.09,164.82,164.88,826
2021-01-08 15:56:00,165.1,165.17,164.93,164.93,1771
2021-01-08 15:55:00,165.16,165.29,165.12,165.14,2299
2021-01-08 15:54:00,165.11,165.14,165.0,165.14,763
2021-01-08 15:53:00,164.935,165.15,164.935,165.15,1620
2021-01-08 15:52:00,165.06,165.08,164.85,164.85,743
2021-01-08 15:51:00,164.96,165.29,164.865,165.06,1413
2021-01-08 15:50:00,164.9725,165.035,164.696,164.83,2867
2021-01-08 15:49:00,164.985,165.13,164.985,165.04,1219
2021-01-08 15:48:00,164.9734,164.9734,164.9734,164.9734,228
2021-01-08 15:47:00,165.09,165.09,164.935,164.935,658
2021-01-08 15:46:00,164.8219,165.09,164.8219,165.07,1058
2021-01-08 15:45:00,164.73,164.82,164.63,164.735,2559
2021-01-08 15:43:00,164.855,164.97,164.75,164.97,748
2021-01-08 15:42:00,164.86,164.86,164.86,164.86,141
2021-01-08 15:41:00,164.63,164.815,164.63,164.815,1430
2021-01-08 15:40:00,164.445,164.5625,164.445,164.5625,313
2021-01-08 15:39:00,164.445,164.445,164.445,164.445,130
2021-01-08 15:38:00,164.48,164.56,164.4082,164.4082,375
2021-01-08 15:37:00,164.62,164.62,164.62,164.62,127
2021-01-08 15:36:00,164.63,164.63,164.46,164.61,1126
2021-01-08 15:35:00,164.615,164.72,164.615,164.68,1159
2021-01-08 15:34:00,164.72,164.72,164.72,164.72,103
2021-01-08 15:33:00,164.455,164.59,164.455,164.59,1451
2021-01-08 15:32:00,164.45,164.5,164.42,164.5,518
2021-01-08 15:31:00,164.37,164.47,164.32,164.47,2371
2021-01-08 15:30:00,164.495,164.69,164.495,164.58,532
2021-01-08 15:28:00,164.38,164.39,164.36,164.36,734
2021-01-08 15:27:00,164.41,164.42,164.22,164.42,771
2021-01-08 15:25:00,164.28,164.395,164.235,164.235,864
2021-01-08 15:24:00,164.395,164.395,164.395,164.395,134
2021-01-08 15:23:00,164.37,164.48,164.26,164.48,372
2021-01-08 15:22:00,164.3,164.489,164.3,164.489,1316
2021-01-08 15:21:00,164.525,164.525,164.525,164.525,445
2021-01-08 15:20:00,164.61,164.61,164.47,164.525,322
2021-01-08 15:19:00,164.62,164.62,164.62,164.62,225
2021-01-08 15:18:00,164.55,164.55,164.39,164.49,787
2021-01-08 15:17:00,164.57,164.57,164.57,164.57,376
2021-01-08 15:16:00,164.66,164.86,164.56,164.86,825
2021-01-08 15:14:00,164.68,164.68,164.68,164.68,413
2021-01-08 15:13:00,164.65,164.82,164.64,164.785,966
2021-01-08 15:12:00,164.78,164.78,164.69,164.69,317
2021-01-08 15:11:00,164.78,164.8483,164.78,164.825,839
2021-01-08 15:10:00,164.9,164.9,164.9,164.9,225
2021-01-08 15:08:00,164.79,164.9,164.79,164.9,1758
2021-01-08 15:07:00,164.86,164.86,164.49,164.5,820
2021-01-08 15:06:00,164.685,164.865,164.685,164.865,512
2021-01-08 15:05:00,164.6,164.82,164.6,164.82,1345
2021-01-08 15:04:00,164.695,164.695,164.6825,164.6825,213
2021-01-08 15:03:00,164.87,165.025,164.79,165.025,1404
2021-01-08 15:00:00,164.9,164.9,164.9,164.9,412
2021-01-08 14:59:00,164.64,165.17,164.64,164.895,2533
2021-01-08 14:58:00,164.62,164.62,164.62,164.62,227
2021-01-08 14:56:00,164.365,164.365,164.365,164.365,213
2021-01-08 14:55:00,164.5,164.53,164.3787,164.3787,1218
2021-01-08 14:54:00,164.475,164.5125,164.475,164.5125,1003
2021-01-08 14:52:00,164.64,164.67,164.53,164.67,1313
2021-01-08 14:51:00,164.5675,164.5675,164.5675,164.5675,395
2021-01-08 14:50:00,164.18,164.24,164.18,164.24,839
2021-01-08 14:49:00,164.08,164.08,164.08,164.08,197
2021-01-08 14:48:00,163.94,164.15,163.94,164.15,631
2021-01-08 14:46:00,163.82,163.95,163.82,163.91,570
2021-01-08 14:45:00,163.77,163.79,163.77,163.79,1157
2021-01-08 14:43:00,163.82,163.82,163.82,163.82,611
2021-01-08 14:42:00,164.04,164.12,164.04,164.12,364
2021-01-08 14:41:00,164.02,164.13,164.02,164.13,961
2021-01-08 14:40:00,164.22,164.22,164.09,164.09,297
2021-01-08 14:39:00,163.995,163.995,163.995,163.995,213
2021-01-08 14:36:00,163.6107,163.91,163.6107,163.91,1710
2021-01-08 14:35:00,163.9,163.9,163.89,163.9,351
2021-01-08 14:34:00,163.67,163.93,163.67,163.755,1130
2021-01-08 14:32:00,163.63,163.7,163.59,163.7,1190
2021-01-08 14:31:00,163.675,163.675,163.61,163.65,2104
2021-01-08 14:29:00,163.74,163.74,163.74,163.74,105
2021-01-08 14:28:00,163.55,163.68,163.55,163.68,503
2021-01-08 14:27:00,163.4592,163.4592,163.4592,163.4592,180
2021-01-08 14:26:00,163.485,163.485,163.485,163.485,243
2021-01-08 14:25:00,163.59,163.59,163.59,163.59,517
2021-01-08 14:23:00,163.8,163.8,163.67,163.67,402
2021-01-08 14:21:00,163.89,163.89,163.83,163.83,912
2021-01-08 14:19:00,163.735,163.97,163.735,163.97,1136
2021-01-08 14:18:00,163.73,163.73,163.73,163.73,105
2021-01-08 14:13:00,164.16,164.16,164.13,164.13,561
2021-01-08 14:12:00,164.355,164.355,164.355,164.355,102
2021-01-08 14:11:00,163.985,163.985,163.985,163.985,155
2021-01-08 14:10:00,163.51,163.72,163.51,163.72,1157
2021-01-08 14:07:00,163.745,163.83,163.745,163.83,753
2021-01-08 14:06:00,163.87,163.87,163.87,163.87,2008
2021-01-08 14:04:00,163.83,163.905,163.83,163.905,728
2021-01-08 14:03:00,163.82,164.0,163.82,164.0,345
2021-01-08 14:01:00,163.915,164.05,163.73,163.73,448
2021-01-08 13:59:00,164.17,164.17,164.17,164.17,105
2021-01-08 13:58:00,164.04,164.04,164.04,164.04,122
2021-01-08 13:57:00,164.05,164.06,163.915,163.915,1190
2021-01-08 13:56:00,163.895,163.895,163.895,163.895,276
2021-01-08 13:55:00,164.0002,164.0002,163.73,163.89,1087
2021-01-08 13:53:00,164.02,164.05,163.87,164.05,389
2021-01-08 13:51:00,163.95,163.95,163.82,163.82,864
2021-01-08 13:50:00,163.775,163.775,163.775,163.775,102
2021-01-08 13:49:00,163.9571,163.9571,163.74,163.74,816
2021-01-08 13:48:00,163.78,163.88,163.78,163.84,2116
2021-01-08 13:47:00,163.925,163.925,163.72,163.72,936
2021-01-08 13:46:00,164.03,164.165,163.935,164.165,2914
2021-01-08 13:45:00,163.68,163.7,163.68,163.695,671
2021-01-08 13:41:00,164.045,164.19,164.03,164.19,928
2021-01-08 13:39:00,163.7,163.74,163.7,163.74,909
2021-01-08 13:38:00,163.99,163.99,163.7,163.75,1177
2021-01-08 13:36:00,164.12,164.225,164.03,164.225,786
2021-01-08 13:35:00,164.0,164.12,164.0,164.12,872
2021-01-08 13:34:00,164.34,164.34,164.34,164.34,144
2021-01-08 13:32:00,164.42,164.42,164.42,164.42,221
2021-01-08 13:31:00,164.53,164.53,164.53,164.53,505
2021-01-08 13:29:00,164.63,164.63,164.63,164.63,373
2021-01-08 13:27:00,164.535,164.71,164.535,164.71,464
2021-01-08 13:26:00,164.35,164.56,164.35,164.56,326
2021-01-08 13:25:00,164.35,164.35,164.35,164.35,105
2021-01-08 13:24:00,164.28,164.28,164.12,164.12,615
2021-01-08 13:19:00,165.26,165.26,165.26,165.26,163
2021-01-08 13:18:00,165.41,165.41,165.3,165.31,608
2021-01-08 13:16:00,165.455,165.47,165.33,165.47,599
2021-01-08 13:07:00,165.815,165.815,165.815,165.815,128
2021-01-08 13:06:00,165.72,165.72,165.72,165.72,347
2021-01-08 13:05:00,165.75,165.75,165.555,165.555,492
2021-01-08 13:03:00,165.78,165.945,165.71,165.945,629
2021-01-08 13:01:00,166.13,166.33,166.13,166.33,245
2021-01-08 13:00:00,166.19,166.23,166.19,166.23,376
2021-01-08 12:59:00,166.115,166.115,166.115,166.115,306
2021-01-08 12:57:00,166.31,166.31,166.31,166.31,119
2021-01-08 12:54:00,166.425,166.425,166.425,166.425,362
2021-01-08 12:49:00,166.58,166.58,166.58,166.58,278
2021-01-08 12:46:00,167.18,167.18,167.035,167.035,364
2021-01-08 12:45:00,167.48,167.48,167.265,167.265,2082
2021-01-08 12:44:00,167.33,167.45,167.33,167.45,1059
2021-01-08 12:43:00,167.505,167.505,167.505,167.505,435
2021-01-08 12:42:00,167.46,167.46,167.35,167.415,789
2021-01-08 12:40:00,167.32,167.37,167.32,167.37,259
2021-01-08 12:39:00,167.3,167.3,167.3,167.3,117
2021-01-08 12:38:00,167.5899,167.5899,167.31,167.31,607
2021-01-08 12:37:00,167.4875,167.4875,167.465,167.465,283
2021-01-08 12:36:00,167.51,167.51,167.51,167.51,300
2021-01-08 12:35:00,167.325,167.325,167.295,167.295,204
2021-01-08 12:33:00,167.28,167.3,167.28,167.3,335
2021-01-08 12:32:00,167.19,167.28,167.08,167.08,1053
2021-01-08 12:31:00,167.23,167.23,167.22,167.22,575
2021-01-08 12:30:00,166.98,166.98,166.98,166.98,103
2021-01-08 12:29:00,167.04,167.04,167.04,167.04,102
2021-01-08 12:28:00,166.71,166.8,166.71,166.8,822
2021-01-08 12:25:00,166.805,166.805,166.805,166.805,102
2021-01-08 12:22:00,166.73,166.73,166.73,166.73,320
2021-01-08 12:21:00,166.955,167.03,166.955,167.03,258
2021-01-08 12:20:00,167.04,167.04,167.04,167.04,164
2021-01-08 12:17:00,167.215,167.215,167.215,167.215,152
2021-01-08 12:16:00,167.34,167.34,167.185,167.215,719
2021-01-08 12:13:00,167.06,167.06,167.06,167.06,356
2021-01-08 12:12:00,166.825,166.825,166.825,166.825,157
2021-01-08 12:10:00,166.8,166.8,166.8,166.8,135
2021-01-08 12:09:00,166.67,166.67,166.67,166.67,109
2021-01-08 12:06:00,166.59,166.7,166.59,166.7,633
2021-01-08 12:05:00,166.77,166.77,166.37,166.52,1299
2021-01-08 12:03:00,167.1199,167.1199,166.66,166.66,432
2021-01-08 12:02:00,166.92,166.92,166.92,166.92,303
2021-01-08 12:00:00,166.735,166.735,166.735,166.735,581
2021-01-08 11:59:00,166.555,166.72,166.555,166.72,1087
2021-01-08 11:57:00,166.555,166.555,166.555,166.555,122
2021-01-08 11:56:00,166.575,166.575,166.57,166.57,276
2021-01-08 11:55:00,166.63,166.63,166.63,166.63,109
2021-01-08 11:53:00,166.75,166.75,166.75,166.75,129
2021-01-08 11:52:00,166.7,166.7,166.7,166.7,204
2021-01-08 11:51:00,167.15,167.15,166.8,166.9075,1433
2021-01-08 11:50:00,167.215,167.265,167.215,167.265,277
2021-01-08 11:46:00,167.445,167.445,167.36,167.36,343
2021-01-08 11:45:00,167.28,167.28,167.21,167.28,969
2021-01-08 11:44:00,167.02,167.2023,167.02,167.16,3149
2021-01-08 11:43:00,167.04,167.04,166.9,166.9,398
2021-01-08 11:40:00,167.18,167.18,167.18,167.18,349
2021-01-08 11:39:00,167.2,167.27,167.18,167.27,521
2021-01-08 11:38:00,167.175,167.175,167.16,167.16,213
2021-01-08 11:37:00,167.0,167.085,166.99,167.085,736
2021-01-08 11:36:00,167.01,167.01,167.01,167.01,219
2021-01-08 11:35:00,167.27,167.31,167.1,167.19,1337
2021-01-08 11:34:00,167.21,167.21,167.21,167.21,178
2021-01-08 11:33:00,167.31,167.31,167.21,167.21,727
2021-01-08 11:32:00,167.2,167.29,167.1,167.29,993
2021-01-08 11:30:00,167.37,167.37,167.1,167.175,362
2021-01-08 11:29:00,167.075,167.075,167.06,167.06,336
2021-01-08 11:28:00,166.87,166.905,166.87,166.905,1307
2021-01-08 11:27:00,166.78,166.78,166.78,166.78,105
2021-01-08 11:25:00,166.82,166.82,166.66,166.66,638
2021-01-08 11:24:00,166.73,166.75,166.73,166.75,208
2021-01-08 11:23:00,166.71,166.71,166.71,166.71,108
2021-01-08 11:22:00,166.58,166.58,166.58,166.58,115
2021-01-08 11:18:00,166.485,166.485,166.485,166.485,188
2021-01-08 11:17:00,166.755,166.755,166.755,166.755,163
2021-01-08 11:15:00,166.78,166.98,166.78,166.885,1252
2021-01-08 11:14:00,166.73,166.73,166.73,166.73,475
2021-01-08 11:12:00,166.585,166.585,166.585,166.585,113
2021-01-08 11:10:00,166.58,166.76,166.54,166.54,1736
2021-01-08 11:09:00,166.85,166.85,166.85,166.85,644
2021-01-08 11:07:00,166.75,166.75,166.75,166.75,680
2021-01-08 11:03:00,166.41,166.41,166.41,166.41,856
2021-01-08 11:02:00,166.06,166.22,166.06,166.22,1683
2021-01-08 11:01:00,166.28,166.29,166.13,166.29,1061
2021-01-08 11:00:00,165.975,166.09,165.975,166.09,422
2021-01-08 10:59:00,165.96,165.96,165.925,165.925,509
2021-01-08 10:57:00,166.085,166.085,166.085,166.085,251
2021-01-08 10:56:00,166.16,166.22,166.16,166.22,285
2021-01-08 10:54:00,166.11,166.11,166.11,166.11,423
2021-01-08 10:51:00,165.83,165.84,165.81,165.84,311
2021-01-08 10:50:00,165.41,165.57,165.39,165.39,624
2021-01-08 10:48:00,165.215,165.215,165.215,165.215,20057
2021-01-08 10:47:00,165.19,165.27,165.135,165.25,1068
2021-01-08 10:46:00,165.09,165.1,165.09,165.1,3904
2021-01-08 10:45:00,165.01,165.01,165.01,165.01,213
2021-01-08 10:44:00,165.085,165.335,165.04,165.04,6819
2021-01-08 10:43:00,165.13,165.28,165.13,165.22,781
2021-01-08 10:41:00,165.385,165.39,164.94,165.0,10565
2021-01-08 10:40:00,165.09,165.45,164.99,165.45,1194
2021-01-08 10:38:00,164.87,164.9,164.745,164.9,3214
2021-01-08 10:37:00,164.73,164.87,164.73,164.87,1304
2021-01-08 10:36:00,164.91,164.91,164.83,164.83,405
2021-01-08 10:34:00,164.72,164.72,164.72,164.72,429
2021-01-08 10:33:00,164.475,164.51,164.475,164.51,571
2021-01-08 10:32:00,164.64,164.7194,164.64,164.7194,507
2021-01-08 10:31:00,163.94,164.245,163.94,164.245,878
2021-01-08 10:30:00,163.69,163.93,163.6,163.88,6388
2021-01-08 10:29:00,163.96,164.01,163.6,163.6,6366
2021-01-08 10:28:00,163.92,164.035,163.8,163.93,3246
2021-01-08 10:27:00,164.04,164.04,163.65,164.01,5752
2021-01-08 10:25:00,164.17,164.17,164.12,164.12,499
2021-01-08 10:24:00,164.38,164.38,164.38,164.38,222
2021-01-08 10:23:00,164.6212,164.6212,164.6212,164.6212,343
2021-01-08 10:22:00,165.1,165.1,164.835,164.835,970
2021-01-08 10:21:00,165.2,165.23,165.2,165.23,570
2021-01-08 10:20:00,164.99,165.155,164.99,165.0,4313
